true_lat,true_lon,pred_lat,pred_lon,error_m
41.107720,29.027370,41.105414,29.023066,443.009998
41.105890,29.021280,41.105414,29.023066,159.060982
41.107860,29.025200,41.105414,29.023066,325.409437
41.107550,29.023160,41.105414,29.023066,237.297563
41.106480,29.021590,41.105414,29.023066,171.401987
41.106330,29.026450,41.105414,29.023066,301.884121
41.100440,29.021410,41.105414,29.023066,569.689580
41.105670,29.020480,41.105414,29.023066,219.084077
41.104890,29.024320,41.105414,29.023066,120.356564
41.104390,29.020300,41.104168,29.020399,25.984851
41.104970,29.025080,41.105414,29.023066,176.220289
41.101290,29.018970,41.105414,29.023066,572.889405
41.100770,29.020790,41.105414,29.023066,550.092068
41.104560,29.021930,41.105414,29.023066,134.583003
41.107230,29.029490,41.105414,29.023066,576.043119
41.104360,29.020050,41.105414,29.023066,279.113922
41.102860,29.017550,41.105414,29.023066,543.313592
41.107310,29.018190,41.105414,29.023066,460.525410
41.106230,29.015560,41.105414,29.023066,636.991446
41.107840,29.025950,41.105414,29.023066,362.275006
41.106740,29.022510,41.105414,29.023066,154.445831
41.106570,29.016010,41.105414,29.023066,606.451339
41.107230,29.029490,41.105414,29.023066,576.043119
41.107270,29.017920,41.105414,29.023066,478.880729
41.101270,29.019050,41.105414,29.023066,570.668345
41.106770,29.016310,41.105414,29.023066,587.144249
41.104580,29.022170,41.105414,29.023066,119.391443
41.104420,29.020500,41.105414,29.023066,242.204031
41.107620,29.022510,41.105414,29.023066,249.355530
41.104460,29.020740,41.105414,29.023066,222.297566
41.107830,29.020420,41.105414,29.023066,348.382721
41.105240,29.022860,41.105414,29.023066,25.983604
41.106120,29.015480,41.105414,29.023066,642.039331
41.105900,29.015360,41.105414,29.023066,649.563258
41.104900,29.015940,41.105414,29.023066,601.325430
41.107420,29.018950,41.105414,29.023066,411.284095
41.107230,29.029490,41.105414,29.023066,576.043119
41.104510,29.021140,41.105414,29.023066,190.440995
41.105180,29.015670,41.105414,29.023066,621.829586
41.106270,29.027760,41.105414,29.023066,405.573081
41.098990,29.025980,41.105414,29.023066,754.293742
41.105090,29.025880,41.105414,29.023066,239.098038
41.100560,29.021230,41.105414,29.023066,560.745270
41.104500,29.021090,41.105414,29.023066,194.599289
41.104550,29.021820,41.105414,29.023066,142.034089
41.105240,29.026910,41.105414,29.023066,323.469089
41.101240,29.019180,41.105414,29.023066,567.001924
41.100150,29.021710,41.105414,29.023066,595.642957
41.107550,29.019220,41.105414,29.023066,400.780546
41.107570,29.019280,41.105414,29.023066,398.060705
41.106360,29.027990,41.105414,29.023066,426.728388
41.104490,29.020960,41.105414,29.023066,204.549312
41.108010,29.021870,41.105414,29.023066,305.261566
41.106840,29.021510,41.105414,29.023066,205.306770
41.105980,29.021470,41.105414,29.023066,148.059193
41.105380,29.015490,41.105058,29.016465,89.384132
41.107600,29.023320,41.105414,29.023066,243.654265
41.104830,29.019910,41.105414,29.023066,272.949496
41.107880,29.026320,41.105414,29.023066,386.884687
41.103580,29.017050,41.105414,29.023066,544.886927
41.107660,29.023620,41.105414,29.023066,253.685267
41.107610,29.019440,41.105414,29.023066,390.167583
41.107470,29.021880,41.105414,29.023066,249.078151
41.107510,29.019110,41.105414,29.023066,405.701258
41.106810,29.016400,41.105414,29.023066,581.009204
41.104360,29.020180,41.105414,29.023066,269.240268
41.105300,29.027360,41.105414,29.023066,360.912627
41.105800,29.026560,41.105414,29.023066,296.593901
41.104320,29.016480,41.105414,29.023066,566.440808
41.099320,29.026930,41.105414,29.023066,750.629265
41.107420,29.018950,41.105414,29.023066,411.284095
41.103360,29.017250,41.105414,29.023066,539.217849
41.104970,29.024750,41.105414,29.023066,149.810760
41.105310,29.027430,41.105414,29.023066,366.752284
41.105690,29.020550,41.105414,29.023066,213.561843
41.106250,29.027950,41.105414,29.023066,420.610081
41.106120,29.022660,41.105414,29.023066,85.461373
41.106150,29.015510,41.105414,29.023066,639.954824
41.106700,29.026420,41.105414,29.023066,315.835135
41.107570,29.019300,41.105414,29.023066,396.719745
41.107890,29.024610,41.105414,29.023066,303.976703
41.107880,29.025080,41.105414,29.023066,321.855250
41.104360,29.020040,41.105414,29.023066,279.876654
41.107860,29.027360,41.105414,29.023066,451.502597
41.099960,29.021970,41.105414,29.023066,612.706533
41.107620,29.022050,41.105414,29.023066,259.386541
41.104750,29.023430,41.105414,29.023066,79.869804
41.103660,29.016990,41.105414,29.023066,546.333272
41.107250,29.029250,41.105414,29.023066,558.010641
41.106630,29.026430,41.105414,29.023066,313.155883
41.106030,29.026480,41.105414,29.023066,294.801924
41.107850,29.026020,41.105414,29.023066,367.050462
41.105380,29.027580,41.105414,29.023066,379.188077
41.099760,29.030440,41.105414,29.023066,882.063528
41.104420,29.020500,41.105414,29.023066,242.204031
41.104910,29.024390,41.105414,29.023066,124.519610
41.105900,29.015360,41.105414,29.023066,649.563258
41.107820,29.026230,41.105414,29.023066,376.828498
41.100250,29.021640,41.105414,29.023066,585.920227
41.099960,29.021970,41.105414,29.023066,612.706533
41.106840,29.028730,41.105414,29.023066,501.414249
41.106950,29.016710,41.105414,29.023066,560.488806
41.104490,29.020960,41.105414,29.023066,204.549312
41.106550,29.021570,41.105414,29.023066,178.040413
41.104780,29.023890,41.105414,29.023066,98.761197
41.105660,29.026570,41.105414,29.023066,295.587814
41.105280,29.026610,41.105414,29.023066,298.062207
41.101220,29.019260,41.105414,29.023066,564.989409
41.106650,29.021550,41.105414,29.023066,187.210738
41.105760,29.020790,41.105414,29.023066,195.010918
41.104480,29.019980,41.105414,29.023066,279.240131
41.105280,29.019920,41.105414,29.023066,264.700626
41.105720,29.026570,41.105414,29.023066,296.276741
41.107050,29.027540,41.105414,29.023066,417.398133
41.107230,29.029490,41.105414,29.023066,576.043119
41.105720,29.022740,41.105414,29.023066,43.612724
41.099160,29.024490,41.105414,29.023066,704.816005
41.107800,29.025820,41.105414,29.023066,351.707847
41.107550,29.019220,41.105414,29.023066,400.780546
41.105210,29.026680,41.105414,29.023066,304.416128
41.101510,29.018600,41.105414,29.023066,573.386674
41.100710,29.020930,41.105414,29.023066,552.413332
41.107840,29.024390,41.105414,29.023066,291.423935
41.106200,29.026460,41.105414,29.023066,298.135782
41.105980,29.021470,41.105414,29.023066,148.059193
41.107780,29.024070,41.105414,29.023066,275.910723
41.107750,29.026190,41.105414,29.023066,368.960662
41.107600,29.023260,41.105414,29.023066,243.264992
41.106080,29.021560,41.105414,29.023066,146.525723
41.105270,29.027130,41.105414,29.023066,341.745292
41.098900,29.025660,41.105414,29.023066,755.568567
41.107860,29.027360,41.105414,29.023066,451.502597
41.105310,29.027430,41.105414,29.023066,366.752284
41.107850,29.024480,41.105414,29.023066,295.408173
41.100950,29.020370,41.105414,29.023066,545.083611
41.108010,29.029030,41.105414,29.023066,577.971092
41.107820,29.024260,41.105414,29.023066,285.353824
41.107800,29.020170,41.105414,29.023066,359.681216
41.100220,29.021600,41.105414,29.023066,589.874334
41.107870,29.026740,41.105414,29.023066,411.828830
41.106270,29.027760,41.105414,29.023066,405.573081
41.107870,29.029100,41.105414,29.023066,575.547811
41.099310,29.023920,41.105414,29.023066,681.718151
41.108020,29.021590,41.105414,29.023066,314.810399
41.102470,29.017780,41.105414,29.023066,551.460535
41.099900,29.022060,41.105414,29.023066,618.216101
41.104370,29.020210,41.105414,29.023066,266.488039
41.108010,29.021810,41.105414,29.023066,306.957334
41.105620,29.020340,41.105414,29.023066,230.133228
41.107910,29.026830,41.105414,29.023066,420.438676
41.106630,29.027640,41.105414,29.023066,407.231264
41.107670,29.029140,41.105414,29.023066,568.377041
41.103030,29.017470,41.105414,29.023066,539.543217
41.099570,29.030050,41.105414,29.023066,874.910543
41.099810,29.022270,41.105414,29.023066,625.989098
41.105370,29.026620,41.105414,29.023066,298.568626
41.099810,29.022270,41.105414,29.023066,625.989098
41.108030,29.027810,41.105414,29.023066,493.114518
41.099250,29.023770,41.105414,29.023066,687.146115
41.107510,29.019110,41.105414,29.023066,405.701258
41.107650,29.023600,41.105414,29.023066,252.289600
41.099820,29.030730,41.105414,29.023066,894.698620
41.103710,29.016950,41.105414,29.023066,547.529154
41.100110,29.021750,41.105414,29.023066,599.374882
41.107940,29.027280,41.105414,29.023066,451.615927
41.107800,29.025740,41.105414,29.023066,347.324933
41.104890,29.024320,41.105414,29.023066,120.356564
41.103660,29.016990,41.105414,29.023066,546.333272
41.107800,29.026170,41.105414,29.023066,371.704791
41.106500,29.027670,41.105414,29.023066,405.081301
41.107980,29.027540,41.105414,29.023066,471.599838
41.106790,29.021510,41.105414,29.023066,201.055996
41.099060,29.026230,41.105414,29.023066,754.088107
41.099000,29.026040,41.105414,29.023066,754.896348
41.105510,29.020100,41.105414,29.023066,249.384486
41.100300,29.021430,41.105414,29.023066,584.381593
41.101190,29.019360,41.105414,29.023066,563.051467
41.108030,29.021740,41.105414,29.023066,311.100693
41.107590,29.023210,41.105414,29.023066,241.910799
41.106500,29.027670,41.105414,29.023066,405.081301
41.107040,29.028840,41.105414,29.023066,517.512513
41.107850,29.024480,41.105414,29.023066,295.408173
41.106320,29.015690,41.105414,29.023066,627.707463
41.107660,29.022730,41.105414,29.023066,250.976073
41.106030,29.021510,41.105414,29.023066,147.513252
41.102690,29.017630,41.105414,29.023066,547.791563
41.105490,29.026600,41.105414,29.023066,296.966118
41.101220,29.019260,41.105414,29.023066,564.989409
41.102270,29.017900,41.105414,29.023066,557.025918
41.106280,29.027850,41.105414,29.023066,413.183455
41.107660,29.023620,41.105414,29.023066,253.685267
41.107180,29.029170,41.105414,29.023066,548.936265
41.107670,29.029140,41.105414,29.023066,568.377041
41.105040,29.025310,41.105414,29.023066,193.019575
41.104650,29.022540,41.105414,29.023066,95.711146
41.107450,29.021860,41.105414,29.023066,247.726411
41.104600,29.016200,41.105414,29.023066,583.815208
41.106790,29.028520,41.105414,29.023066,482.923610
41.106440,29.021600,41.105414,29.023066,167.748072
41.107900,29.027330,41.105414,29.023066,452.189947
41.107530,29.019180,41.105414,29.023066,402.192492
41.107430,29.029130,41.105414,29.023066,556.376104
41.107870,29.029100,41.105414,29.023066,575.547811
41.104900,29.022950,41.105414,29.023066,57.958737
41.102550,29.017720,41.105414,29.023066,550.344074
41.107480,29.021910,41.105414,29.023066,249.103169
41.099390,29.027060,41.105414,29.023066,748.458446
41.105930,29.027790,41.105414,29.023066,400.916829
41.108000,29.022000,41.105414,29.023066,300.783149
41.107870,29.029100,41.105414,29.023066,575.547811
41.107840,29.024340,41.105414,29.023066,289.847282
41.105180,29.026240,41.105414,29.023066,267.876110
41.100300,29.021430,41.105414,29.023066,584.381593
41.107500,29.021920,41.105414,29.023066,250.826411
41.107830,29.024840,41.105414,29.023066,306.865745
41.107870,29.025500,41.105414,29.023066,340.829267
41.105110,29.025730,41.105414,29.023066,226.307198
41.100300,29.021570,41.105414,29.023066,581.727891
41.107910,29.026580,41.105414,29.023066,404.883891
41.104660,29.016160,41.105414,29.023066,586.145152
41.105940,29.021410,41.105414,29.023066,150.864688
41.104360,29.020050,41.105414,29.023066,279.113922
41.104620,29.016190,41.105414,29.023066,584.305508
41.104720,29.023090,41.105414,29.023066,77.147852
41.107280,29.029040,41.105414,29.023066,542.890816
41.107820,29.025910,41.105414,29.023066,358.378211
41.099810,29.022270,41.105414,29.023066,625.989098
41.105490,29.026600,41.105414,29.023066,296.966118
41.104570,29.022040,41.105414,29.023066,127.376275
41.099890,29.028150,41.105414,29.023066,747.526105
41.107840,29.026480,41.105414,29.023066,393.439099
41.102400,29.017820,41.105414,29.023066,553.426263
41.099800,29.027640,41.105414,29.023066,732.394766
41.107870,29.025320,41.105414,29.023066,331.980258
41.106790,29.016360,41.105414,29.023066,583.662956
41.107730,29.023930,41.105414,29.023066,267.198492
41.099270,29.026970,41.105414,29.023066,757.089390
41.107660,29.023690,41.105414,29.023066,254.829173
41.107110,29.028910,41.105414,29.023066,525.760799
41.106300,29.015670,41.105414,29.023066,629.014824
41.107900,29.027050,41.105414,29.023066,433.798482
41.105440,29.027660,41.105414,29.023066,385.899131
41.106260,29.022630,41.105414,29.023066,100.797932
41.104320,29.016480,41.105414,29.023066,566.440808
41.104590,29.019940,41.105414,29.023066,278.104518
41.098950,29.025640,41.105414,29.023066,749.767148
41.107700,29.023790,41.105414,29.023066,261.006159
41.107510,29.019110,41.105414,29.023066,405.701258
41.107240,29.029240,41.105414,29.023066,556.823507
41.105250,29.026960,41.105414,29.023066,327.597891
41.105060,29.025420,41.105414,29.023066,201.607100
41.107950,29.022250,41.105414,29.023066,289.814019
41.107230,29.021670,41.105414,29.023066,233.254518
41.108020,29.021590,41.105414,29.023066,314.810399
41.107600,29.023380,41.105414,29.023066,244.146980
41.106030,29.021510,41.105414,29.023066,147.513252
41.105240,29.022860,41.105414,29.023066,25.983604
41.107780,29.025610,41.105414,29.023066,338.639369
41.106480,29.026480,41.105414,29.023066,310.222318
41.101990,29.018110,41.105414,29.023066,563.882463
41.108050,29.028810,41.105414,29.023066,564.320215
41.107910,29.022320,41.105414,29.023066,284.145209
41.106900,29.028800,41.105414,29.023066,509.116739
41.100260,29.021510,41.105414,29.023066,587.167529
41.106380,29.026460,41.105414,29.023066,304.585346
41.107890,29.024610,41.105414,29.023066,303.976703
41.107630,29.022070,41.105414,29.023066,259.889750
41.106140,29.026470,41.105414,29.023066,297.063017
41.105150,29.026020,41.105414,29.023066,249.859533
41.104950,29.024960,41.105414,29.023066,167.239189
41.107080,29.017080,41.105414,29.023066,535.777424
41.107940,29.027280,41.105414,29.023066,451.615927
41.107810,29.026110,41.105414,29.023066,368.987062
41.107280,29.021720,41.105414,29.023066,236.030141
41.107470,29.021880,41.105414,29.023066,249.078151
41.104420,29.016390,41.103511,29.016697,104.192596
41.101660,29.018410,41.105414,29.023066,571.693640
41.104520,29.021330,41.104339,29.020854,44.698603
41.107770,29.024080,41.105414,29.023066,275.112379
41.106130,29.021590,41.105414,29.023066,147.275842
41.106250,29.027950,41.105414,29.023066,420.610081
41.107790,29.020120,41.105414,29.023066,361.724354
41.104890,29.024600,41.105414,29.023066,141.398435
41.106480,29.026480,41.105414,29.023066,310.222318
41.100660,29.021050,41.105414,29.023066,554.506420
41.099470,29.022820,41.105414,29.023066,660.488926
41.106910,29.021510,41.105414,29.023066,211.359336
41.107640,29.019520,41.105414,29.023066,387.063248
41.104750,29.023390,41.105414,29.023066,78.645262
41.107890,29.027320,41.105414,29.023066,450.846858
41.100660,29.021050,41.105414,29.023066,554.506420
41.107760,29.029130,41.105414,29.023066,572.103976
41.107400,29.018920,41.105414,29.023066,412.212455
41.100250,29.021640,41.105414,29.023066,585.920227
41.105120,29.019820,41.105414,29.023066,274.633293
41.108000,29.027660,41.105414,29.023066,480.993433
41.102740,29.017600,41.105414,29.023066,546.858344
41.105890,29.021280,41.105414,29.023066,159.060982
41.107910,29.026830,41.105414,29.023066,420.438676
41.099270,29.026970,41.105414,29.023066,757.089390
41.099120,29.026440,41.105414,29.023066,754.305686
41.105140,29.025920,41.105414,29.023066,241.657232
41.101340,29.018890,41.105414,29.023066,572.552276
41.107800,29.026170,41.105414,29.023066,371.704791
41.107530,29.019150,41.105414,29.023066,404.240490
41.105240,29.026910,41.105414,29.023066,323.469089
41.107280,29.022600,41.105414,29.023066,210.849041
41.107840,29.025120,41.105414,29.023066,319.884208
41.105740,29.020700,41.105414,29.023066,202.019344
41.107810,29.025400,41.105414,29.023066,330.470440
41.106370,29.021610,41.105414,29.023066,161.934727
41.108010,29.021420,41.105414,29.023066,319.701882
41.105300,29.026630,41.105414,29.023066,299.637661
41.107400,29.018920,41.105414,29.023066,412.212455
41.106270,29.027790,41.105414,29.023066,408.023392
41.098960,29.025290,41.105414,29.023066,740.747963
41.107540,29.023080,41.105414,29.023066,236.058863
41.107930,29.022290,41.105414,29.023066,286.874216
41.099840,29.022160,41.105414,29.023066,623.736742
41.107140,29.021610,41.105414,29.023066,227.342378
41.107660,29.019610,41.105414,29.023066,382.719392
41.101180,29.019440,41.105414,29.023066,560.295411
41.100550,29.021250,41.105414,29.023066,561.354140
41.100610,29.021160,41.105414,29.023066,557.070426
41.107480,29.019030,41.105414,29.023066,409.347510
41.101270,29.019050,41.105414,29.023066,570.668345
41.099440,29.023130,41.105414,29.023066,663.518555
41.107860,29.027360,41.105414,29.023066,451.502597
41.101220,29.019260,41.105414,29.023066,564.989409
41.104460,29.020790,41.105414,29.023066,218.614869
41.106570,29.027660,41.105414,29.023066,406.665161
41.107530,29.019180,41.106039,29.020255,188.565370
41.105430,29.020020,41.105414,29.023066,255.884647
41.105940,29.026510,41.105414,29.023066,295.115742
41.105070,29.019820,41.105414,29.023066,275.349745
41.105440,29.026600,41.105414,29.023066,296.861223
41.107650,29.022410,41.105414,29.023066,254.316304
41.106510,29.022560,41.105414,29.023066,128.882857
41.099310,29.023920,41.105414,29.023066,681.718151
41.104710,29.023030,41.105414,29.023066,78.291256
41.099670,29.022530,41.105414,29.023066,639.541859
41.105970,29.022710,41.105414,29.023066,68.568411
41.107230,29.029490,41.105414,29.023066,576.043119
41.106480,29.026480,41.105414,29.023066,310.222318
41.107250,29.029250,41.105414,29.023066,558.010641
41.104780,29.023690,41.105414,29.023066,87.810507
41.104940,29.024470,41.105414,29.023066,129.161639
41.107550,29.029150,41.105414,29.023066,563.393176
41.107810,29.026160,41.105414,29.023066,371.909682
41.107650,29.023620,41.105414,29.023066,252.593625
41.106270,29.027820,41.105414,29.023066,410.474546
41.106090,29.027770,41.105414,29.023066,402.186466
41.108030,29.021740,41.105414,29.023066,311.100693
41.107600,29.023260,41.105414,29.023066,243.264992
41.104760,29.023650,41.105414,29.023066,87.679727
41.107870,29.020710,41.105414,29.023066,336.953802
41.099470,29.027180,41.105414,29.023066,745.148504
41.107590,29.023360,41.105414,29.023066,242.866449
41.107240,29.029240,41.105414,29.023066,556.823507
41.104790,29.023890,41.105414,29.023066,97.971986
41.105740,29.020700,41.105414,29.023066,202.019344
41.104740,29.023350,41.105414,29.023066,78.604573
41.107640,29.023560,41.105414,29.023066,250.618780
41.107020,29.016890,41.105414,29.023066,548.582047
41.099730,29.030770,41.105414,29.023066,904.070617
41.107310,29.018260,41.105414,29.023066,455.303640
41.107450,29.021860,41.105414,29.023066,247.726411
41.107570,29.019300,41.105414,29.023066,396.719745
41.107230,29.029490,41.105414,29.023066,576.043119
41.107840,29.020470,41.105414,29.023066,346.580634
41.100270,29.021470,41.105414,29.023066,586.843498
41.106680,29.016190,41.105414,29.023066,594.451111
41.099600,29.022660,41.105414,29.023066,646.628630
41.107950,29.021040,41.105414,29.023066,329.026629
41.107230,29.029490,41.105414,29.023066,576.043119
41.108000,29.029060,41.105414,29.023066,579.605713
41.100110,29.021750,41.105414,29.023066,599.374882
41.104540,29.016260,41.105414,29.023066,579.915314
41.104870,29.024370,41.105414,29.023066,125.106984
41.102070,29.018050,41.105414,29.023066,561.699856
41.101230,29.019210,41.105414,29.023066,566.465448
41.100110,29.021820,41.105414,29.023066,598.318106
41.107840,29.022450,41.105414,29.023066,274.299706
41.107900,29.027330,41.105414,29.023066,452.189947
41.107610,29.019440,41.105414,29.023066,390.167583
41.107700,29.023840,41.105414,29.023066,262.016420
41.105760,29.020790,41.105414,29.023066,195.010918
41.104780,29.023740,41.105414,29.023066,90.379951
41.107520,29.021950,41.107586,29.022055,11.503538
41.107480,29.021910,41.107696,29.022094,28.511780
41.107130,29.017260,41.107153,29.017165,8.397833
41.106740,29.022510,41.105414,29.023066,154.445831
41.106590,29.028280,41.105414,29.023066,457.009625
41.107910,29.026580,41.105414,29.023066,404.883891
41.107860,29.027360,41.105414,29.023066,451.502597
41.105510,29.020100,41.105414,29.023066,249.384486
41.107240,29.029440,41.105414,29.023066,572.503003
41.107390,29.029110,41.105414,29.023066,553.061416
41.106360,29.027990,41.105414,29.023066,426.728388
41.107620,29.023460,41.105414,29.023066,247.164698
41.105420,29.027640,41.105414,29.023066,384.209226
41.107590,29.023210,41.105414,29.023066,241.910799
41.107240,29.017790,41.105414,29.023066,487.365290
41.099250,29.023770,41.105414,29.023066,687.146115
41.104780,29.016060,41.105414,29.023066,592.728267
41.106120,29.015480,41.105414,29.023066,642.039331
41.107180,29.029170,41.105414,29.023066,548.936265
41.104740,29.019930,41.105414,29.023066,273.881170
41.107800,29.025770,41.105414,29.023066,348.959812
41.107630,29.022070,41.105414,29.023066,259.889750
41.107360,29.018740,41.105414,29.023066,422.776806
41.104970,29.025080,41.105414,29.023066,176.220289
41.106900,29.026380,41.105414,29.023066,323.581781
41.107480,29.021900,41.105414,29.023066,249.431850
41.099740,29.030860,41.105414,29.023066,908.727369
41.105430,29.020020,41.105414,29.023066,255.884647
41.106290,29.015650,41.105414,29.023066,630.502048
41.105670,29.020480,41.105414,29.023066,219.084077
41.107870,29.020710,41.105414,29.023066,336.953802
41.107930,29.027200,41.105414,29.023066,445.671594
41.101230,29.019190,41.105414,29.023066,567.427862
41.103400,29.017220,41.105414,29.023066,539.645459
41.101110,29.019720,41.105414,29.023066,554.550963
41.100990,29.020220,41.105414,29.023066,546.440653
41.107360,29.018640,41.105414,29.023066,430.018373
41.106290,29.027890,41.105414,29.023066,416.709723
41.106820,29.022510,41.105414,29.023066,162.936293
41.104370,29.020220,41.105414,29.023066,265.732019
41.104750,29.023390,41.105414,29.023066,78.645262
41.099160,29.024490,41.105414,29.023066,704.816005
41.107200,29.017540,41.105414,29.023066,504.775897
41.101150,29.019510,41.105414,29.023066,559.935540
41.106320,29.026440,41.105414,29.023066,300.720135
41.099840,29.027800,41.105414,29.023066,735.792976
41.107870,29.020670,41.105414,29.023066,338.938240
41.107800,29.026170,41.105414,29.023066,371.704791
41.106570,29.028250,41.105414,29.023066,453.962377
41.105300,29.026620,41.105414,29.023066,298.798408
41.104930,29.022940,41.105414,29.023066,54.833584
41.100440,29.021410,41.105414,29.023066,569.689580
41.107620,29.029140,41.105414,29.023066,565.951954
41.103530,29.017110,41.105414,29.023066,542.334245
41.104650,29.022540,41.105414,29.023066,95.711146
41.107730,29.023930,41.105414,29.023066,267.198492
41.107500,29.021920,41.105414,29.023066,250.826411
41.105260,29.026590,41.105414,29.023066,296.504539
41.105720,29.026570,41.105414,29.023066,296.276741
41.108050,29.028900,41.105414,29.023066,570.797250
41.106150,29.015510,41.105414,29.023066,639.954824
41.099530,29.029870,41.105414,29.023066,868.182852
41.107200,29.028990,41.105414,29.023066,535.659200
41.105370,29.026620,41.105414,29.023066,298.568626
41.105060,29.025680,41.105414,29.023066,223.067851
41.105070,29.015780,41.105414,29.023066,613.238865
41.107660,29.022730,41.105414,29.023066,250.976073
41.105290,29.027320,41.105414,29.023066,357.595912
41.107280,29.022600,41.105414,29.023066,210.849041
41.102920,29.017530,41.105414,29.023066,541.306808
41.107830,29.024250,41.105414,29.023066,286.100757
41.103490,29.017130,41.105414,29.023066,542.519418
41.105850,29.015350,41.105414,29.023066,649.963793
41.106120,29.015480,41.105414,29.023066,642.039331
41.105340,29.027530,41.105414,29.023066,375.059972
41.106980,29.028760,41.105414,29.023066,508.905367
41.105040,29.025310,41.105414,29.023066,193.019575
41.106330,29.015700,41.105414,29.023066,627.057399
41.107510,29.029150,41.105414,29.023066,561.537765
41.105720,29.026570,41.105414,29.023066,296.276741
41.105590,29.020260,41.105414,29.023066,236.523233
41.107680,29.022310,41.105414,29.023066,259.497019
41.103660,29.016990,41.105414,29.023066,546.333272
41.101900,29.018180,41.105414,29.023066,566.395801
41.106420,29.028180,41.105414,29.023066,443.844433
41.100570,29.021210,41.105414,29.023066,560.142979
41.107680,29.023710,41.105414,29.023066,257.351037
41.106490,29.028280,41.105414,29.023066,453.962211
41.106300,29.015670,41.105414,29.023066,629.014824
41.107080,29.017080,41.105414,29.023066,535.777424
41.105530,29.022790,41.105414,29.023066,26.509546
41.107800,29.024160,41.105414,29.023066,280.411832
41.105200,29.026300,41.105414,29.023066,272.689767
41.106900,29.028800,41.105414,29.023066,509.116739
41.107630,29.022070,41.105414,29.023066,259.889750
41.107780,29.026180,41.105414,29.023066,370.717194
41.107670,29.023710,41.105414,29.023066,256.265386
41.107270,29.029380,41.105414,29.023066,568.990451
41.106410,29.028060,41.105414,29.023066,433.811734
41.106330,29.015700,41.105414,29.023066,627.057399
41.105270,29.027130,41.105414,29.023066,341.745292
41.108030,29.027810,41.105414,29.023066,493.114518
41.107150,29.026310,41.105414,29.023066,333.763016
41.105060,29.025420,41.105414,29.023066,201.607100
41.106950,29.021500,41.105414,29.023066,215.379734
41.107870,29.026740,41.105414,29.023066,411.828830
41.105910,29.026520,41.105414,29.023066,295.300244
41.104320,29.016480,41.105414,29.023066,566.440808
41.104570,29.022100,41.105414,29.023066,124.021097
41.107800,29.026160,41.105414,29.023066,371.116082
41.107420,29.018970,41.105414,29.023066,409.872782
41.107270,29.029300,41.105414,29.023066,562.731933
41.105180,29.022880,41.105414,29.023066,30.370427
41.104720,29.023090,41.105414,29.023066,77.147852
41.106310,29.022610,41.105414,29.023066,106.582547
41.107800,29.025990,41.105414,29.023066,361.260103
41.104520,29.021330,41.105414,29.023066,176.453737
41.107530,29.019150,41.105414,29.023066,404.240490
41.100330,29.021540,41.105414,29.023066,579.028103
41.108070,29.028640,41.105414,29.023066,553.341470
41.101100,29.019750,41.105414,29.023066,554.237663
41.106400,29.021610,41.105414,29.023066,164.137345
41.106370,29.028130,41.105414,29.023066,438.403836
41.102330,29.017860,41.105414,29.023066,555.514156
41.105800,29.020970,41.105414,29.023066,181.208933
41.107430,29.022780,41.105414,29.023066,225.126603
41.104480,29.019980,41.105414,29.023066,279.240131
41.105300,29.027360,41.105206,29.026683,57.793236
41.107670,29.022160,41.105414,29.023066,261.802281
41.104510,29.016280,41.105414,29.023066,578.828037
41.102140,29.017990,41.105414,29.023066,560.415188
41.103630,29.017020,41.105414,29.023066,545.181973
41.107880,29.025080,41.105414,29.023066,321.855250
41.107530,29.019150,41.105414,29.023066,404.240490
41.105120,29.019820,41.105414,29.023066,274.633293
41.107800,29.024200,41.105414,29.023066,281.530707
41.098960,29.025290,41.105414,29.023066,740.747963
41.106830,29.016440,41.105414,29.023066,578.371327
41.103530,29.017110,41.103449,29.017259,15.370063
41.105080,29.025780,41.105414,29.023066,230.973316
41.107780,29.024070,41.105414,29.023066,275.910723
41.107940,29.027280,41.105414,29.023066,451.615927
41.106440,29.022580,41.105414,29.023066,120.993866
41.105220,29.019890,41.105414,29.023066,267.671806
41.104910,29.024740,41.105414,29.023066,151.355647
41.107620,29.023460,41.105414,29.023066,247.164698
41.104270,29.016520,41.103373,29.017252,117.082542
41.107700,29.023840,41.105414,29.023066,262.016420
41.107860,29.026670,41.105414,29.023066,406.698857
41.104740,29.023280,41.105414,29.023066,77.024913
41.106680,29.016190,41.105414,29.023066,594.451111
41.106530,29.028330,41.105414,29.023066,459.193964
41.107440,29.018990,41.105414,29.023066,409.678835
41.105570,29.026580,41.105414,29.023066,295.672472
41.099740,29.022400,41.105414,29.023066,632.659765
41.104480,29.019980,41.105414,29.023066,279.240131
41.103530,29.017110,41.105414,29.023066,542.334245
41.104900,29.022950,41.105414,29.023066,57.958737
41.105650,29.020410,41.105414,29.023066,224.646441
41.107910,29.026940,41.105414,29.023066,427.430331
41.107850,29.026020,41.105414,29.023066,367.050462
41.101260,29.019090,41.105414,29.023066,569.587548
41.104900,29.022950,41.105414,29.023066,57.958737
41.101290,29.018970,41.105414,29.023066,572.889405
41.101370,29.018800,41.105414,29.023066,574.607422
41.105820,29.021060,41.105414,29.023066,174.432375
41.100260,29.021510,41.105414,29.023066,587.167529
41.107790,29.027370,41.105414,29.023066,447.547893
41.105420,29.027640,41.105414,29.023066,384.209226
41.107600,29.026220,41.105414,29.023066,359.300498
