true_lat,true_lon,pred_lat,pred_lon,error_m
41.105150,29.026020,41.104457,29.021553,383.062330
41.107230,29.029490,41.104457,29.021553,734.408607
41.105940,29.021410,41.104457,29.021553,165.110996
41.105090,29.025630,41.095846,29.027779,1042.308477
41.102330,29.017860,41.104457,29.021553,389.917011
41.105680,29.015340,41.104457,29.021553,539.260256
41.108020,29.021510,41.104457,29.021553,395.687641
41.100630,29.021100,41.104457,29.021553,426.730319
41.105180,29.022880,41.104457,29.021553,137.381620
41.106380,29.026460,41.104457,29.021553,464.239621
41.107910,29.026830,41.161860,29.061874,6675.017019
41.099380,29.023590,41.098870,29.029475,497.645442
41.108050,29.028900,41.104457,29.021553,734.914186
41.105100,29.025980,41.104457,29.021553,378.685533
41.107680,29.023760,41.104457,29.021553,403.084862
41.105500,29.015400,41.104457,29.021553,529.657804
41.107280,29.029040,41.104457,29.021553,702.730427
41.100630,29.021100,41.104457,29.021553,426.730319
41.104370,29.020030,41.104457,29.021553,128.281601
41.107060,29.026340,41.104457,29.021553,495.240568
41.102400,29.017820,41.104457,29.021553,387.967258
41.105170,29.019850,41.104457,29.021553,163.479835
41.099430,29.023200,41.104457,29.021553,575.192014
41.107260,29.026280,41.104457,29.021553,504.547925
41.106790,29.028660,41.104457,29.021553,650.801872
41.107760,29.029130,41.104457,29.021553,734.613978
41.106980,29.021510,41.104457,29.021553,280.196137
41.107810,29.025610,41.104457,29.021553,504.771630
41.107800,29.026160,41.104457,29.021553,536.277697
41.105000,29.024970,41.104457,29.021553,293.315663
41.105890,29.021280,41.104457,29.021553,160.763270
41.104830,29.019910,41.104457,29.021553,144.072657
41.105230,29.026810,41.104457,29.021553,449.879353
41.107850,29.024520,41.104457,29.021553,451.770550
41.107850,29.024430,41.104457,29.021553,447.644001
41.107900,29.024850,41.104457,29.021553,472.121404
41.101080,29.019860,41.104457,29.021553,401.108878
41.100580,29.021190,41.104457,29.021553,431.661763
41.107950,29.029100,41.104457,29.021553,743.222383
41.107370,29.018810,41.104457,29.021553,397.144203
41.099850,29.031140,41.104457,29.021553,954.161310
41.107550,29.023160,41.104457,29.021553,369.055968
41.106280,29.015630,41.104457,29.021553,537.125756
41.106910,29.021520,41.104457,29.021553,272.413095
41.106820,29.022510,41.104457,29.021553,274.447567
41.107030,29.028970,41.104457,29.021553,685.443806
41.103030,29.017470,41.104457,29.021553,377.818098
41.100190,29.021720,41.104457,29.021553,474.104714
41.106970,29.026360,41.104457,29.021553,490.855427
41.107660,29.022380,41.104457,29.021553,362.415220
41.101090,29.019800,41.104457,29.021553,401.889745
41.104720,29.023140,41.104457,29.021553,136.488226
41.104840,29.015990,41.104457,29.021553,469.213092
41.107780,29.026180,41.104457,29.021553,535.959687
41.104570,29.016220,41.104457,29.021553,448.138767
41.107900,29.027330,41.104457,29.021553,617.812107
41.108060,29.028720,41.104457,29.021553,722.877420
41.107400,29.021830,41.104457,29.021553,327.645282
41.104800,29.024040,41.104457,29.021553,212.373071
41.105920,29.015380,41.104457,29.021553,543.373103
41.104770,29.019920,41.104457,29.021553,141.486581
41.105940,29.026510,41.104457,29.021553,447.792972
41.107480,29.019030,41.104457,29.021553,396.991574
41.107500,29.026230,41.104457,29.021553,518.221271
41.108030,29.021670,41.104457,29.021553,396.904084
41.106740,29.021520,41.104457,29.021553,253.534614
41.107590,29.023360,41.104457,29.021553,379.594724
41.099740,29.030860,41.104457,29.021553,941.138122
41.107280,29.021720,41.104457,29.021553,313.804498
41.099960,29.022040,41.104457,29.021553,501.113731
41.099500,29.022930,41.098989,29.029562,559.985941
41.101370,29.018800,41.104457,29.021553,413.545872
41.107690,29.023770,41.104457,29.021553,404.457405
41.098950,29.025570,41.104457,29.021553,698.532859
41.104950,29.024960,41.104457,29.021553,291.399977
41.105900,29.027790,41.104457,29.021553,547.889901
41.107140,29.028940,41.104457,29.021553,688.352304
41.107350,29.022650,41.104457,29.021553,334.223617
41.104360,29.020160,41.104457,29.021553,117.492176
41.099780,29.031150,41.104457,29.021553,959.058850
41.104970,29.024750,41.104457,29.021553,274.545614
41.105040,29.025310,41.104457,29.021553,322.183083
41.107550,29.023160,41.104457,29.021553,369.055968
41.103030,29.017470,41.104457,29.021553,377.818098
41.099750,29.030940,41.104457,29.021553,946.114417
41.107420,29.018950,41.104457,29.021553,395.052196
41.106190,29.022640,41.104457,29.021553,213.011079
41.107680,29.023760,41.104457,29.021553,403.084862
41.104830,29.024180,41.104457,29.021553,224.543094
41.107850,29.026080,41.104457,29.021553,535.342027
41.104950,29.024560,41.104457,29.021553,258.474218
41.105600,29.022780,41.104457,29.021553,163.508765
41.104500,29.021050,41.104457,29.021553,42.500043
41.107900,29.022340,41.104457,29.021553,388.021000
41.104570,29.021990,41.104457,29.021553,38.806689
41.106890,29.022510,41.112845,29.028831,848.122298
41.106030,29.021510,41.104457,29.021553,174.706876
41.107870,29.022390,41.104457,29.021553,385.482572
41.099310,29.023920,41.104457,29.021553,605.228490
41.107870,29.024500,41.104457,29.021553,452.703758
41.100550,29.021250,41.104457,29.021553,434.661162
41.104740,29.023250,41.104457,29.021553,145.989784
41.105500,29.015400,41.104457,29.021553,529.657804
41.104530,29.021480,41.104457,29.021553,10.136294
41.107930,29.020950,41.104457,29.021553,388.985633
41.107820,29.025360,41.104457,29.021553,491.680480
41.107330,29.018430,41.100471,29.028318,1126.973922
41.103830,29.016870,41.104457,29.021553,399.483577
41.105660,29.026570,41.104457,29.021553,442.117415
41.104480,29.020880,41.104457,29.021553,56.570407
41.106300,29.021610,41.104457,29.021553,204.711517
41.106410,29.028060,41.104457,29.021553,588.064743
41.107390,29.026250,41.104457,29.021553,511.634138
41.107820,29.026040,41.104457,29.021553,530.610313
41.107620,29.022050,41.109442,29.024632,296.565867
41.101180,29.019440,41.104457,29.021553,404.919866
41.105940,29.021410,41.104457,29.021553,165.110996
41.107510,29.029150,41.104457,29.021553,722.636851
41.105260,29.026590,41.104457,29.021553,432.427294
41.107550,29.027410,41.104457,29.021553,600.040164
41.105480,29.020060,41.104457,29.021553,169.193034
41.104550,29.021640,41.104457,29.021553,12.646618
41.107900,29.022340,41.104457,29.021553,388.021000
41.098960,29.025290,41.104457,29.021553,686.489972
41.107820,29.020260,41.104457,29.021553,388.927699
41.107910,29.022320,41.104457,29.021553,388.833377
41.100990,29.020220,41.104457,29.021553,400.998169
41.099670,29.029130,41.104457,29.021553,829.345852
41.106230,29.015560,41.104457,29.021553,540.529758
41.104900,29.022950,41.104457,29.021553,127.256393
41.104770,29.023580,41.104457,29.021553,173.799206
41.105080,29.025780,41.104457,29.021553,361.769079
41.099350,29.027090,41.104457,29.021553,733.531939
41.108020,29.028210,41.104457,29.021553,685.031962
41.101000,29.020160,41.104457,29.021553,401.372045
41.105300,29.027360,41.104457,29.021553,496.715989
41.107780,29.024070,41.104457,29.021553,425.305178
41.106840,29.028730,41.104457,29.021553,658.411951
41.099690,29.028990,41.104457,29.021553,818.916301
41.100190,29.021630,41.104457,29.021553,473.940937
41.107950,29.029100,41.104457,29.021553,743.222383
41.104510,29.021210,41.104457,29.021553,29.384175
41.099200,29.026660,41.104457,29.021553,724.529742
41.105970,29.022710,41.104457,29.021553,194.102690
41.107830,29.024840,41.104457,29.021553,465.349226
41.107450,29.021860,41.104457,29.021553,333.369885
41.105090,29.025630,41.104457,29.021553,349.631057
41.105330,29.022840,41.104457,29.021553,145.215919
41.100500,29.021330,41.104457,29.021553,439.867449
41.107800,29.026170,41.104457,29.021553,536.884204
41.105850,29.015350,41.104457,29.021553,543.515390
41.101180,29.019440,41.104457,29.021553,404.919866
41.104450,29.020690,41.104457,29.021553,72.478492
41.104760,29.023650,41.104457,29.021553,179.353000
41.105520,29.027730,41.104457,29.021553,532.152091
41.105450,29.015440,41.099738,29.029787,1361.960626
41.098960,29.025750,41.104457,29.021553,705.000270
41.107510,29.019110,41.104457,29.021553,396.291972
41.107150,29.026310,41.104457,29.021553,499.120011
41.107870,29.029100,41.104457,29.021553,738.624668
41.107970,29.022180,41.104457,29.021553,393.660357
41.105070,29.019820,41.104457,29.021553,160.679830
41.107850,29.024970,41.104457,29.021553,473.675660
41.104590,29.016210,41.104457,29.021553,449.045859
41.107490,29.022920,41.104457,29.021553,355.854191
41.107880,29.026860,41.104457,29.021553,585.865728
41.106030,29.021510,41.104457,29.021553,174.706876
41.099700,29.030560,41.104457,29.021553,922.844771
41.107480,29.021890,41.104457,29.021553,336.894197
41.107460,29.021870,41.104457,29.021553,334.542985
41.107900,29.024850,41.104457,29.021553,472.121404
41.102210,29.017940,41.104457,29.021553,392.919063
41.107570,29.023060,41.104457,29.021553,368.151395
41.104740,29.023250,41.104457,29.021553,145.989784
41.107800,29.020170,41.104457,29.021553,388.985557
41.107820,29.026150,41.104457,29.021553,537.213477
41.107700,29.023790,41.104457,29.021553,406.218009
41.107870,29.025560,41.104457,29.021553,506.908022
41.106200,29.026460,41.104457,29.021553,455.391207
41.106770,29.026410,41.104457,29.021553,482.126480
41.104630,29.022410,41.104457,29.021553,74.523182
41.099290,29.023440,41.104457,29.021553,595.344009
41.107220,29.029470,41.104457,29.021553,732.417865
41.107750,29.026190,41.104457,29.021553,534.283407
41.108040,29.028080,41.104457,29.021553,677.449232
41.099510,29.029690,41.104457,29.021553,876.998450
41.104590,29.019940,41.104457,29.021553,136.276141
41.105170,29.026390,41.104457,29.021553,413.975625
41.107230,29.029490,41.104457,29.021553,734.408607
41.108010,29.021870,41.104457,29.021553,395.459620
41.107810,29.025490,41.104457,29.021553,498.021392
41.107320,29.029070,41.104457,29.021553,706.973067
41.107660,29.022130,41.104457,29.021553,358.980909
41.107850,29.024970,41.104457,29.021553,473.675660
41.104760,29.023480,41.104457,29.021553,165.347608
41.107580,29.029150,41.104457,29.021553,726.316217
41.105030,29.025130,41.104457,29.021553,307.154115
41.103930,29.016790,41.104457,29.021553,404.345502
41.106570,29.027660,41.104457,29.021553,564.126297
41.104910,29.024390,41.104457,29.021553,243.580721
41.107370,29.027450,41.104457,29.021553,591.636619
41.106590,29.022550,41.104457,29.021553,251.237850
41.107090,29.026330,41.104457,29.021553,496.513306
41.106370,29.021610,41.104457,29.021553,212.483369
41.106680,29.028380,41.104457,29.021553,624.365745
41.106260,29.015610,41.104457,29.021553,537.851589
41.107220,29.029220,41.104457,29.021553,713.403548
41.100310,29.021430,41.104457,29.021553,460.685266
41.107870,29.025320,41.104457,29.021553,493.751079
41.103540,29.017090,41.104457,29.021553,388.476310
41.107820,29.025290,41.104457,29.021553,487.876339
41.107870,29.025440,41.104457,29.021553,500.271255
41.107910,29.026580,41.104457,29.021553,570.407699
41.100540,29.021270,41.104457,29.021553,435.674993
41.106090,29.026470,41.104457,29.021553,451.104249
41.099110,29.024640,41.104457,29.021553,647.998532
41.107330,29.021750,41.104457,29.021553,319.472599
41.108010,29.021870,41.104457,29.021553,395.459620
41.106990,29.021520,41.104457,29.021553,281.297133
41.104870,29.024460,41.104457,29.021553,248.479378
41.100290,29.021450,41.104457,29.021553,462.871447
41.107550,29.021980,41.104457,29.021553,345.344802
41.107620,29.022050,41.104457,29.021553,353.723587
41.107830,29.024840,41.104457,29.021553,465.349226
41.107200,29.029190,41.104457,29.021553,710.173921
41.104570,29.022040,41.104457,29.021553,42.803382
41.104940,29.024470,41.104457,29.021553,250.850864
41.101130,29.019630,41.104457,29.021553,403.264303
41.107900,29.026450,41.104457,29.021553,561.614618
41.099510,29.029690,41.104457,29.021553,876.998450
41.105420,29.027640,41.104457,29.021553,522.397593
41.105250,29.026570,41.104457,29.021553,430.555051
41.106550,29.028230,41.104457,29.021553,607.141144
41.107890,29.020790,41.104457,29.021553,386.580719
41.107010,29.027550,41.104457,29.021553,578.066211
41.105620,29.015360,41.104457,29.021553,535.990457
41.099430,29.023200,41.104457,29.021553,575.192014
41.107870,29.026740,41.104457,29.021553,577.503010
41.105040,29.025560,41.104457,29.021553,342.781372
41.106730,29.028580,41.104457,29.021553,641.994115
41.107610,29.023420,41.104457,29.021553,383.664234
41.107830,29.024840,41.104457,29.021553,465.349226
41.106190,29.027880,41.104457,29.021553,565.260568
41.106700,29.027620,41.104457,29.021553,567.261260
41.105890,29.021280,41.104457,29.021553,160.763270
41.107440,29.018990,41.104457,29.021553,395.063149
41.104370,29.020030,41.104457,29.021553,128.281601
41.105740,29.020700,41.104457,29.021553,159.459241
41.107930,29.022290,41.104457,29.021553,390.616513
41.107620,29.022800,41.104457,29.021553,366.540810
41.099740,29.030860,41.104457,29.021553,941.138122
41.107550,29.021980,41.104457,29.021553,345.344802
41.107480,29.021900,41.104457,29.021553,336.965868
41.105830,29.026550,41.104457,29.021553,446.603091
41.104160,29.016620,41.104457,29.021553,415.676398
41.106270,29.027790,41.104457,29.021553,561.282812
41.104890,29.019890,41.104457,29.021553,147.714503
41.104360,29.020060,41.104457,29.021553,125.859248
41.106520,29.021580,41.104457,29.021553,229.098786
41.099850,29.027760,41.104457,29.021553,730.541458
41.104770,29.023580,41.104457,29.021553,173.799206
41.106190,29.021600,41.104457,29.021553,192.479797
41.104390,29.020010,41.104457,29.021553,129.810301
41.107390,29.021820,41.104457,29.021553,326.478709
41.107520,29.022800,41.104457,29.021553,355.912710
41.104360,29.020060,41.104457,29.021553,125.859248
41.106030,29.021510,41.104457,29.021553,174.706876
41.105600,29.022780,41.104457,29.021553,163.508765
41.103430,29.017180,41.104457,29.021553,384.630567
41.107390,29.029110,41.104457,29.021553,713.490532
41.107930,29.020950,41.104457,29.021553,388.985633
41.104590,29.019940,41.104457,29.021553,136.276141
41.107890,29.020790,41.104457,29.021553,386.580719
41.107590,29.023360,41.104457,29.021553,379.594724
41.107140,29.022540,41.104457,29.021553,309.267815
41.106120,29.026470,41.104457,29.021553,452.453704
41.106120,29.027780,41.104457,29.021553,554.733771
41.104530,29.016270,41.104457,29.021553,443.837302
41.105040,29.025190,41.104457,29.021553,312.314932
41.101040,29.020010,41.104457,29.021553,401.017976
41.105500,29.022800,41.104457,29.021553,156.168897
41.107900,29.024720,41.104457,29.021553,465.799191
41.108000,29.021330,41.104457,29.021553,393.894932
41.101510,29.018600,41.104457,29.021553,410.673928
41.107830,29.029110,41.104457,29.021553,737.078570
41.099960,29.022040,41.104457,29.021553,501.113731
41.107830,29.026130,41.104457,29.021553,536.781452
41.099850,29.031040,41.104457,29.021553,947.081415
41.107810,29.025550,41.104457,29.021553,501.382539
41.107210,29.022570,41.104457,29.021553,317.432944
41.101260,29.019130,41.104457,29.021553,409.260068
41.106120,29.015480,41.104457,29.021553,542.515209
41.105890,29.021280,41.104457,29.021553,160.763270
41.106300,29.015670,41.104457,29.021553,534.860843
41.104600,29.016200,41.104457,29.021553,449.923173
41.107830,29.026350,41.104457,29.021553,550.169547
41.099420,29.027210,41.104457,29.021553,734.023605
41.104750,29.023100,41.104457,29.021553,133.977210
41.104740,29.023280,41.104457,29.021553,148.451825
41.104950,29.015890,41.104457,29.021553,478.821038
41.106120,29.026470,41.104457,29.021553,452.453704
41.107610,29.022820,41.109004,29.023892,179.079575
41.107850,29.024480,41.104457,29.021553,449.925518
41.105150,29.026300,41.104457,29.021553,406.130971
41.107870,29.024670,41.104457,29.021553,460.668161
41.107640,29.027390,41.104457,29.021553,604.453083
41.104370,29.020210,41.104457,29.021553,113.210081
41.099850,29.022210,41.104457,29.021553,514.625726
41.107640,29.023510,41.104457,29.021553,389.834753
41.105720,29.022740,41.104457,29.021553,172.087065
41.107830,29.029110,41.104457,29.021553,737.078570
41.099380,29.023590,41.104457,29.021553,589.251500
41.107040,29.028840,41.104457,29.021553,676.003488
41.107540,29.023030,41.104457,29.021553,364.158349
41.108030,29.028330,41.104457,29.021553,693.919324
41.104870,29.024230,41.104457,29.021553,229.518304
41.105310,29.027430,41.104457,29.021553,502.700000
41.106980,29.028760,41.104457,29.021553,667.098876
41.105650,29.020410,41.104457,29.021553,163.593302
41.105780,29.020870,41.104457,29.021553,157.704593
41.106860,29.021510,41.104457,29.021553,266.870570
41.101440,29.018700,41.104457,29.021553,411.953438
41.105490,29.026600,41.104457,29.021553,439.216812
41.106090,29.026470,41.104457,29.021553,451.104249
41.106700,29.021530,41.104457,29.021553,249.084777
41.106100,29.027780,41.104457,29.021553,553.998418
41.105840,29.027810,41.104457,29.021553,547.590992
41.107780,29.020070,41.104457,29.021553,389.470782
41.099560,29.029320,41.104457,29.021553,849.427922
41.106900,29.028800,41.104457,29.021553,666.484509
41.107950,29.021040,41.104457,29.021553,390.281459
41.106090,29.026470,41.101230,29.030378,631.715719
41.105670,29.020480,41.104457,29.021553,162.055007
41.100550,29.021250,41.104457,29.021553,434.661162
41.107360,29.018640,41.104457,29.021553,404.710068
41.101440,29.018700,41.104457,29.021553,411.953438
41.106310,29.022610,41.104457,29.021553,224.112717
41.103550,29.017080,41.104457,29.021553,388.997875
41.106130,29.027790,41.104457,29.021553,555.896059
41.106290,29.015650,41.104457,29.021553,535.990712
41.105040,29.025250,41.104457,29.021553,317.247341
41.106840,29.028730,41.104457,29.021553,658.411951
41.107800,29.029110,41.104457,29.021553,735.391190
41.107860,29.024840,41.159946,29.060271,6504.696539
41.107860,29.024620,41.104457,29.021553,457.375864
41.107950,29.022250,41.104457,29.021553,392.294015
41.107910,29.027300,41.104457,29.021553,616.524719
41.099640,29.022600,41.104457,29.021553,542.162295
41.099200,29.024330,41.104457,29.021553,628.730203
41.104830,29.019910,41.104457,29.021553,144.072657
41.101370,29.018800,41.104457,29.021553,413.545872
41.107360,29.018740,41.104457,29.021553,399.687717
41.106360,29.015750,41.104457,29.021553,531.273258
41.099270,29.023600,41.104457,29.021553,601.191347
41.107800,29.026160,41.104457,29.021553,536.277697
41.107910,29.026830,41.104457,29.021553,586.124593
41.108030,29.029000,41.104457,29.021553,740.790393
41.107810,29.026160,41.104457,29.021553,537.047060
41.106950,29.021500,41.104457,29.021553,276.876908
41.104450,29.020690,41.104457,29.021553,72.478492
41.105100,29.025980,41.104457,29.021553,378.685533
41.107900,29.026450,41.104457,29.021553,561.614618
41.105490,29.026600,41.104457,29.021553,439.216812
41.101510,29.018600,41.104457,29.021553,410.673928
41.107980,29.022130,41.104457,29.021553,394.222364
41.104750,29.023530,41.104457,29.021553,169.245204
41.099030,29.024930,41.104457,29.021553,666.155092
41.101810,29.018250,41.104457,29.021553,404.232051
41.104270,29.016520,41.104457,29.021553,423.274737
41.107610,29.023440,41.104457,29.021553,384.354105
41.105250,29.026960,41.104457,29.021553,462.671913
41.105690,29.020550,41.104457,29.021553,160.747941
41.108000,29.021330,41.104457,29.021553,393.894932
41.100330,29.021540,41.104457,29.021553,458.349959
41.104760,29.023650,41.104457,29.021553,179.353000
41.107150,29.017350,41.104457,29.021553,462.672320
41.104570,29.021990,41.104457,29.021553,38.806689
41.105400,29.022820,41.104457,29.021553,149.313921
41.106280,29.015630,41.104457,29.021553,537.125756
41.108050,29.028950,41.104457,29.021553,738.444785
41.106790,29.028660,41.104457,29.021553,650.801872
41.107830,29.020420,41.104457,29.021553,386.467538
41.099140,29.026700,41.116460,29.029642,1939.328360
41.107800,29.026160,41.104457,29.021553,536.277697
41.100070,29.021810,41.104457,29.021553,487.702188
41.107600,29.023380,41.104457,29.021553,381.286047
41.099960,29.022040,41.104457,29.021553,501.113731
41.106590,29.022550,41.104457,29.021553,251.237850
41.105220,29.026770,41.104457,29.021553,446.369388
41.099840,29.022160,41.104457,29.021553,515.297155
41.107820,29.024260,41.104457,29.021553,437.249221
41.107250,29.029410,41.104457,29.021553,729.255082
41.106030,29.026480,41.104457,29.021553,449.241213
41.106700,29.027620,41.104457,29.021553,567.261260
41.106090,29.027770,41.104457,29.021553,552.840109
41.104950,29.015890,41.104457,29.021553,478.821038
41.107510,29.019110,41.104457,29.021553,396.291972
41.105480,29.020060,41.104457,29.021553,169.193034
41.105880,29.022710,41.104457,29.021553,185.519013
41.105310,29.015540,41.104457,29.021553,513.885184
41.101080,29.019860,41.104457,29.021553,401.108878
41.107610,29.019440,41.104457,29.021553,392.547339
41.108010,29.029030,41.104457,29.021553,741.735847
41.107130,29.017260,41.104457,29.021553,467.051656
41.104600,29.016200,41.104457,29.021553,449.923173
41.100330,29.021540,41.104457,29.021553,458.349959
41.105560,29.015370,41.104457,29.021553,533.606780
41.100300,29.021430,41.104457,29.021553,461.795547
41.105110,29.026030,41.104457,29.021553,383.019763
41.107330,29.018490,41.104457,29.021553,409.850982
41.107640,29.019520,41.104457,29.021553,392.552568
41.105830,29.015340,41.104457,29.021553,543.693790
41.107580,29.019340,41.104457,29.021553,393.476224
41.106090,29.026470,41.104457,29.021553,451.104249
41.103580,29.017050,41.104457,29.021553,390.588176
41.106330,29.026450,41.104457,29.021553,460.962129
41.107370,29.021800,41.104457,29.021553,324.150912
41.098970,29.025870,41.104457,29.021553,709.141007
41.107210,29.022570,41.104457,29.021553,317.432944
41.107350,29.018600,41.104457,29.021553,405.870608
41.106140,29.027810,41.104457,29.021553,557.850802
41.104690,29.022810,41.104457,29.021553,108.729208
41.103140,29.017400,41.104457,29.021553,378.273809
41.104640,29.016180,41.104457,29.021553,451.779860
41.107420,29.018970,41.104457,29.021553,394.124917
41.106740,29.022510,41.104457,29.021553,265.965714
41.104720,29.023170,41.104457,29.021553,138.951040
41.106680,29.016190,41.104457,29.021553,513.679947
41.104540,29.016260,41.104457,29.021553,444.698732
41.107840,29.020470,41.104457,29.021553,386.534238
41.106730,29.028580,41.104457,29.021553,641.994115
41.107940,29.022270,41.104457,29.021553,391.450982
41.107420,29.018970,41.104457,29.021553,394.124917
41.105280,29.026610,41.104457,29.021553,434.532954
41.105000,29.024970,41.104457,29.021553,293.315663
41.107550,29.027410,41.104457,29.021553,600.040164
41.107470,29.021880,41.104457,29.021553,335.717762
41.099380,29.023590,41.104457,29.021553,589.251500
41.107800,29.029110,41.104457,29.021553,735.391190
41.099310,29.023920,41.104457,29.021553,605.228490
41.105280,29.027230,41.104457,29.021553,485.572949
41.106270,29.027760,41.104457,29.021553,558.931197
41.104520,29.021330,41.104457,29.021553,19.970500
41.108000,29.029060,41.104457,29.021553,743.282519
41.100190,29.021630,41.104457,29.021553,473.940937
41.105150,29.026300,41.104457,29.021553,406.130971
41.107350,29.018600,41.104457,29.021553,405.870608
41.102070,29.018050,41.104457,29.021553,396.061088
41.107750,29.026190,41.104457,29.021553,534.283407
41.107620,29.022510,41.104457,29.021553,360.334935
41.099630,29.027420,41.104457,29.021553,728.230527
41.104550,29.021700,41.104457,29.021553,16.099941
41.100830,29.020670,41.104457,29.021553,409.589695
41.105650,29.020410,41.104457,29.021553,163.593302
41.102550,29.017720,41.104457,29.021553,385.386680
41.106780,29.027600,41.104457,29.021553,569.719385
41.107820,29.025290,41.156999,29.058432,6129.754323
41.101900,29.018180,41.104457,29.021553,401.153371
41.106790,29.028660,41.098790,29.018103,1255.310359
41.107590,29.023360,41.104457,29.021553,379.594724
41.106700,29.026420,41.104457,29.021553,478.747577
41.107830,29.029110,41.104457,29.021553,737.078570
41.106540,29.027670,41.104457,29.021553,563.514671
41.105240,29.022860,41.104457,29.021553,140.057394
41.106360,29.015750,41.104457,29.021553,531.273258
41.105260,29.026590,41.104457,29.021553,432.427294
41.107270,29.017920,41.104457,29.021553,436.691705
41.104360,29.020070,41.104457,29.021553,125.022341
41.105720,29.022740,41.104457,29.021553,172.087065
41.104680,29.022730,41.104457,29.021553,101.939052
41.105960,29.027780,41.104457,29.021553,549.074994
41.107820,29.025430,41.104457,29.021553,495.525192
41.106340,29.015720,41.104457,29.021553,532.710635
41.105570,29.026580,41.104457,29.021553,440.007338
41.108000,29.029060,41.104457,29.021553,743.282519
41.106340,29.015720,41.104457,29.021553,532.710635
41.105200,29.026270,41.104457,29.021553,404.751811
41.102860,29.017550,41.104457,29.021553,380.162472
41.107920,29.027040,41.104457,29.021553,600.287689
41.099040,29.026170,41.104457,29.021553,715.808427
41.107240,29.029240,41.104457,29.021553,715.876577
41.099500,29.022930,41.104457,29.021553,562.550636
41.105180,29.026490,41.104457,29.021553,422.433439
41.105300,29.026630,41.104457,29.021553,436.646223
41.108050,29.028810,41.104457,29.021553,728.577005
41.099000,29.025060,41.104457,29.021553,673.873675
41.105120,29.019820,41.104457,29.021553,163.109258
41.106030,29.021510,41.114153,29.032914,1315.807418
41.107910,29.027270,41.104457,29.021553,614.553439
41.107270,29.029380,41.104457,29.021553,727.925442
41.106620,29.021560,41.104457,29.021553,240.193729
41.100260,29.021510,41.104457,29.021553,466.136457
41.107850,29.025830,41.104457,29.021553,520.634207
41.105060,29.025420,41.104457,29.021553,331.681221
41.107840,29.027360,41.104457,29.021553,615.705465
41.107800,29.025820,41.104457,29.021553,516.046036
41.107650,29.023600,41.104457,29.021553,394.081812
41.104810,29.024090,41.104457,29.021553,216.704468
41.107150,29.017350,41.104457,29.021553,462.672320
41.107230,29.029490,41.104457,29.021553,734.408607
41.105840,29.021140,41.104457,29.021553,157.434847
41.107630,29.022070,41.104457,29.021553,355.028081
41.105690,29.022750,41.104457,29.021553,169.878869
41.107520,29.023040,41.104457,29.021553,362.359698
41.106280,29.015630,41.104457,29.021553,537.125756
41.107400,29.021830,41.104457,29.021553,327.645282
41.107620,29.023410,41.104457,29.021553,384.336277
41.104830,29.022980,41.104457,29.021553,126.838319
41.104790,29.023890,41.104457,29.021553,199.781221
41.099890,29.022150,41.104457,29.021553,509.688557
41.107620,29.022510,41.104457,29.021553,360.334935
41.105040,29.025310,41.104457,29.021553,322.183083
41.107480,29.021900,41.104457,29.021553,336.965868
41.107610,29.023420,41.104457,29.021553,383.664234
41.105180,29.015670,41.104457,29.021553,500.639827
41.107900,29.020870,41.104457,29.021553,386.622140
41.107950,29.027430,41.104457,29.021553,627.847126
41.105710,29.027810,41.104457,29.021553,543.719257
41.107810,29.020220,41.104457,29.021553,388.815536
41.103490,29.017130,41.104457,29.021553,386.740186
41.104470,29.016320,41.104457,29.021553,439.566033
41.107650,29.023620,41.104457,29.021553,394.817820
41.099250,29.023770,41.104457,29.021553,607.545060
41.099350,29.027090,41.104457,29.021553,733.531939
41.106300,29.015670,41.104457,29.021553,534.860843
41.104780,29.023020,41.104457,29.021553,128.358777
41.100990,29.020220,41.104457,29.021553,400.998169
41.105820,29.022720,41.104457,29.021553,180.332910
41.101080,29.019860,41.104457,29.021553,401.108878
41.104570,29.016220,41.104457,29.021553,448.138767
41.106570,29.028380,41.104457,29.021553,619.637875
41.107760,29.024030,41.104457,29.021553,421.711432
41.104450,29.020690,41.104457,29.021553,72.478492
41.105090,29.025630,41.104457,29.021553,349.631057
41.105850,29.015350,41.104457,29.021553,543.515390
41.104470,29.016320,41.080505,29.014685,2664.968487
41.107290,29.018060,41.104457,29.021553,430.178177
41.104720,29.023130,41.104457,29.021553,135.667755
41.107910,29.027140,41.104457,29.021553,606.058214
41.099270,29.023600,41.104457,29.021553,601.191347
41.105230,29.026390,41.104457,29.021553,415.301138
41.107530,29.022720,41.104457,29.021553,355.060077
41.101100,29.019750,41.104457,29.021553,402.418363
41.107860,29.026610,41.104457,29.021553,568.570221
41.099470,29.022820,41.104457,29.021553,563.994564
41.101810,29.018250,41.104457,29.021553,404.232051
41.107460,29.021870,41.104457,29.021553,334.542985
41.108010,29.021870,41.104457,29.021553,395.459620
41.105050,29.022920,41.104457,29.021553,132.381499
41.100360,29.021490,41.104457,29.021553,455.047576
41.104380,29.020020,41.104457,29.021553,129.040702
41.106790,29.028520,41.104457,29.021553,640.030865
41.104500,29.021050,41.104457,29.021553,42.500043
41.107850,29.025830,41.104457,29.021553,520.634207
41.107810,29.026110,41.104457,29.021553,534.028382
41.104500,29.021050,41.104457,29.021553,42.500043
41.106590,29.028280,41.104457,29.021553,612.726715
41.107830,29.024840,41.104457,29.021553,465.349226
