true_lat,true_lon,pred_lat,pred_lon,error_m
41.107820,29.025290,41.104960,29.023426,354.132876
41.105180,29.015670,41.104960,29.023426,651.935775
41.106950,29.028710,41.104960,29.023426,495.867251
41.107350,29.022650,41.107418,29.022197,38.764845
41.102400,29.017820,41.104960,29.023426,550.055103
41.107650,29.023590,41.104960,29.023426,299.059724
41.105820,29.021060,41.104960,29.023426,220.470190
41.104570,29.022100,41.104960,29.023426,119.476072
41.104390,29.020300,41.104960,29.023426,270.076029
41.106630,29.016100,41.104960,29.023426,642.691851
41.104270,29.016520,41.104960,29.023426,585.120004
41.104740,29.023350,41.104960,29.023426,25.243205
41.107810,29.025610,41.104960,29.023426,365.852257
41.105440,29.027660,41.104960,29.023426,359.670949
41.104760,29.023480,41.104960,29.023426,22.677148
41.107490,29.019060,41.104960,29.023426,461.972609
41.107570,29.019280,41.104960,29.023426,453.076256
41.107670,29.023640,41.104960,29.023426,301.500249
41.105440,29.027660,41.104960,29.023426,359.670949
41.107980,29.029090,41.108008,29.028600,41.301048
41.106570,29.016010,41.104960,29.023426,648.064240
41.099960,29.022040,41.104960,29.023426,567.347031
41.107890,29.027320,41.104960,29.023426,461.407321
41.100110,29.021820,41.104960,29.023426,555.251018
41.100190,29.021720,41.104960,29.023426,548.769951
41.100270,29.021470,41.104960,29.023426,546.144133
41.107880,29.026860,41.104960,29.023426,434.036374
41.107430,29.029130,41.104960,29.023426,552.134125
41.107880,29.026860,41.104960,29.023426,434.036374
41.107270,29.017920,41.104960,29.023426,528.855688
41.105850,29.015350,41.104960,29.023426,685.517723
41.101110,29.019720,41.104960,29.023426,528.874506
41.100660,29.021050,41.100781,29.020764,27.539065
41.106770,29.026410,41.104960,29.023426,321.330535
41.107390,29.018890,41.104960,29.023426,466.881765
41.107870,29.025440,41.104960,29.023426,364.792624
41.107120,29.027520,41.104960,29.023426,419.325088
41.100280,29.021460,41.104960,29.023426,545.338861
41.106860,29.021510,41.104960,29.023426,265.357957
41.103490,29.017130,41.104960,29.023426,553.466937
41.107830,29.026140,41.104960,29.023426,391.891534
41.107650,29.023620,41.104960,29.023426,299.186711
41.107270,29.029300,41.104960,29.023426,556.155721
41.107870,29.020710,41.104960,29.023426,395.566685
41.107970,29.022180,41.104960,29.023426,350.269522
41.107720,29.023920,41.104960,29.023426,309.315575
41.105080,29.025580,41.104960,29.023426,181.466573
41.106290,29.027890,41.104960,29.023426,403.055865
41.104530,29.021380,41.104960,29.023426,178.342795
41.104890,29.024320,41.104960,29.023426,75.535880
41.106960,29.027560,41.104960,29.023426,412.246559
41.107150,29.026310,41.104960,29.023426,343.305483
41.105470,29.022810,41.104960,29.023426,76.691473
41.104500,29.021050,41.104960,29.023426,205.986395
41.104530,29.021440,41.104960,29.023426,173.491978
41.105870,29.027800,41.104960,29.023426,381.101639
41.106100,29.027780,41.104960,29.023426,387.067633
41.107060,29.026340,41.104960,29.023426,338.118786
41.107700,29.023790,41.104960,29.023426,305.829380
41.107830,29.029110,41.104960,29.023426,574.097304
41.108050,29.028950,41.104960,29.023426,577.151869
41.107010,29.021530,41.104960,29.023426,277.821012
41.107590,29.023210,41.104960,29.023426,292.637883
41.107830,29.024290,41.104960,29.023426,326.897342
41.104700,29.022960,41.104960,29.023426,48.612077
41.108020,29.028210,41.104960,29.023426,526.309885
41.107810,29.022490,41.104960,29.023426,326.119751
41.107730,29.023970,41.104960,29.023426,311.005919
41.107820,29.024260,41.104960,29.023426,325.262277
41.104890,29.024550,41.104960,29.023426,94.774522
41.104600,29.016200,41.104960,29.023426,608.275015
41.099960,29.022040,41.104960,29.023426,567.347031
41.106910,29.021520,41.104960,29.023426,269.294246
41.107230,29.021670,41.104960,29.023426,292.060603
41.105600,29.026580,41.104960,29.023426,274.343924
41.105300,29.026620,41.104960,29.023426,270.981273
41.103660,29.016990,41.104960,29.023426,559.548161
41.104930,29.024850,41.104960,29.023426,119.701979
41.107550,29.029150,41.104960,29.023426,560.315424
41.107870,29.020710,41.104960,29.023426,395.566685
41.101100,29.019750,41.104960,29.023426,528.295921
41.105960,29.015400,41.104960,29.023426,683.240295
41.104740,29.023430,41.104960,29.023426,24.435158
41.107840,29.025120,41.104960,29.023426,350.081465
41.105660,29.026570,41.104960,29.023426,275.339192
41.104550,29.021820,41.104960,29.023426,142.348379
41.102470,29.017780,41.104960,29.023426,548.977479
41.105150,29.026300,41.104960,29.023426,242.377736
41.107900,29.024720,41.104960,29.023426,344.133794
41.107800,29.024160,41.104960,29.023426,321.376006
41.103140,29.017400,41.104960,29.023426,545.026917
41.100580,29.021190,41.104960,29.023426,521.417877
41.103600,29.017040,41.104960,29.023426,557.260507
41.105720,29.022740,41.104960,29.023426,102.176785
41.107880,29.026320,41.104960,29.023426,405.306245
41.107230,29.029490,41.104960,29.023426,568.379847
41.101730,29.018330,41.104960,29.023426,558.476457
41.101080,29.019860,41.104960,29.023426,524.771396
41.098890,29.025570,41.104960,29.023426,697.764583
41.106680,29.028510,41.104960,29.023426,467.865366
41.106620,29.021560,41.104960,29.023426,241.957160
41.104790,29.023990,41.104960,29.023426,51.034793
41.107730,29.023890,41.104960,29.023426,310.088998
41.104890,29.019890,41.104960,29.023426,297.094119
41.104460,29.020740,41.104477,29.020798,5.264714
41.107370,29.027450,41.104960,29.023426,431.177385
41.107810,29.020220,41.104960,29.023426,415.550701
41.100400,29.021450,41.104960,29.023426,532.913930
41.104720,29.023140,41.104960,29.023426,35.857898
41.099740,29.030860,41.104960,29.023426,852.116847
41.107230,29.029490,41.104960,29.023426,568.379847
41.104500,29.021050,41.104960,29.023426,205.986395
41.105890,29.026530,41.104960,29.023426,280.484402
41.107780,29.025610,41.104960,29.023426,362.973790
41.104550,29.021640,41.104960,29.023426,156.748945
41.106330,29.026450,41.104960,29.023426,296.129666
41.104550,29.021770,41.104960,29.023426,146.333972
41.103710,29.016950,41.104960,29.023426,561.396161
41.105540,29.026590,41.104960,29.023426,273.509999
41.105510,29.020100,41.104960,29.023426,285.950513
41.104800,29.022990,41.104960,29.023426,40.673987
41.105250,29.026570,41.104960,29.023426,266.093908
41.106270,29.027820,41.104960,29.023426,396.770978
41.107800,29.029110,41.104960,29.023426,572.254403
41.107630,29.022070,41.104960,29.023426,317.630833
41.100190,29.021630,41.104960,29.023426,550.792201
41.107580,29.022000,41.104960,29.023426,314.643937
41.107420,29.018970,41.104960,29.023426,463.370831
41.108010,29.029030,41.104960,29.023426,579.963188
41.107840,29.026480,41.104960,29.023426,410.033960
41.105080,29.025780,41.104960,29.023426,198.225347
41.107390,29.021820,41.104960,29.023426,301.689706
41.107490,29.022920,41.104960,29.023426,284.162712
41.106270,29.026450,41.104960,29.023426,292.762059
41.106630,29.027640,41.104960,29.023426,399.654417
41.107870,29.026740,41.104960,29.023426,426.560859
41.104350,29.020130,41.104960,29.023426,285.001495
41.106340,29.027710,41.104960,29.023426,391.168928
41.107700,29.023790,41.104960,29.023426,305.829380
41.108040,29.028080,41.104960,29.023426,519.479130
41.107430,29.026240,41.104960,29.023426,362.127419
41.106800,29.026400,41.104960,29.023426,322.774427
41.106080,29.015450,41.104960,29.023426,681.402075
41.104560,29.021930,41.104960,29.023426,133.251995
41.101010,29.020100,41.104960,29.023426,520.071374
41.106570,29.016010,41.104960,29.023426,648.064240
41.100400,29.021450,41.104960,29.023426,532.913930
41.107580,29.019340,41.104960,29.023426,449.931549
41.107400,29.018920,41.104960,29.023426,465.473281
41.107210,29.017660,41.104960,29.023426,544.969455
41.104750,29.023530,41.104960,29.023426,24.917431
41.106370,29.028130,41.106411,29.028131,4.571991
41.108010,29.021810,41.104960,29.023426,364.894299
41.106330,29.026450,41.104960,29.023426,296.129666
41.107860,29.022410,41.104960,29.023426,333.168583
41.107990,29.022070,41.104960,29.023426,355.242839
41.107810,29.025490,41.104960,29.023426,360.902030
41.105400,29.022820,41.104960,29.023426,70.535438
41.107050,29.027540,41.104960,29.023426,416.320676
41.104940,29.024470,41.104960,29.023426,87.763102
41.107570,29.019300,41.104960,29.023426,451.786318
41.107390,29.018890,41.104960,29.023426,466.881765
41.098960,29.025750,41.104960,29.023426,694.356870
41.104580,29.022170,41.104960,29.023426,113.598613
41.106370,29.021610,41.104960,29.023426,218.583482
41.104710,29.016110,41.104960,29.023426,615.146223
41.107670,29.023710,41.104960,29.023426,301.908613
41.107650,29.022750,41.104960,29.023426,304.082365
41.105620,29.020340,41.104960,29.023426,269.354810
41.100300,29.021430,41.104960,29.023426,543.993716
41.105650,29.020410,41.104960,29.023426,264.646830
41.105660,29.026570,41.104960,29.023426,275.339192
41.104580,29.022170,41.104960,29.023426,113.598613
41.099270,29.023600,41.104960,29.023426,632.077866
41.099290,29.026860,41.104960,29.023426,692.635703
41.107060,29.029000,41.104960,29.023426,523.118370
41.106050,29.027770,41.104960,29.023426,384.489883
41.105930,29.027790,41.104960,29.023426,382.116366
41.108000,29.029060,41.104960,29.023426,581.364993
41.107740,29.023930,41.104960,29.023426,311.629828
41.104760,29.023480,41.104960,29.023426,22.677148
41.106680,29.016190,41.104960,29.023426,637.099718
41.104350,29.020090,41.104960,29.023426,288.266377
41.105150,29.026300,41.104960,29.023426,242.377736
41.107850,29.026080,41.104960,29.023426,390.802778
41.105850,29.015350,41.104960,29.023426,685.517723
41.107110,29.028910,41.104960,29.023426,518.893674
41.106270,29.027760,41.104960,29.023426,392.086319
41.107980,29.021180,41.104960,29.023426,384.792824
41.107650,29.023590,41.104960,29.023426,299.059724
41.100240,29.021560,41.104960,29.023426,547.109060
41.103000,29.017490,41.104960,29.023426,544.045433
41.106700,29.021530,41.104960,29.023426,250.387880
41.104370,29.020030,41.104960,29.023426,292.662423
41.108010,29.021870,41.104960,29.023426,363.050051
41.107400,29.018920,41.104960,29.023426,465.473281
41.101100,29.019750,41.104960,29.023426,528.295921
41.106330,29.015700,41.104960,29.023426,666.548888
41.099820,29.030730,41.104960,29.023426,838.068895
41.106780,29.022510,41.104960,29.023426,216.258945
41.104720,29.023140,41.104960,29.023426,35.857898
41.105960,29.027780,41.104960,29.023426,382.265016
41.105060,29.025680,41.104960,29.023426,189.702093
41.107990,29.022070,41.104960,29.023426,355.242839
41.098950,29.025570,41.104960,29.023426,691.329251
41.107180,29.029170,41.104960,29.023426,541.870247
41.107250,29.029410,41.104960,29.023426,563.364007
41.100230,29.021580,41.104960,29.023426,547.695230
41.107870,29.025440,41.104960,29.023426,364.792624
41.103310,29.017290,41.104960,29.023426,547.008004
41.104720,29.023090,41.104960,29.023426,38.793374
41.104540,29.021510,41.104960,29.023426,167.534195
41.106860,29.028590,41.104960,29.023426,482.409895
41.107830,29.025180,41.104960,29.023426,351.152354
41.106270,29.027820,41.104960,29.023426,396.770978
41.105780,29.022720,41.104960,29.023426,108.653667
41.106310,29.027720,41.104960,29.023426,390.651274
41.106550,29.022550,41.104960,29.023426,191.283338
41.099810,29.022210,41.099511,29.022818,60.916642
41.107780,29.025610,41.104960,29.023426,362.973790
41.107840,29.024730,41.107815,29.024371,30.322188
41.104570,29.022100,41.104960,29.023426,119.476072
41.102070,29.018050,41.102456,29.017760,49.302475
41.108050,29.028810,41.104960,29.023426,567.739503
41.100190,29.021720,41.104960,29.023426,548.769951
41.104610,29.022320,41.104960,29.023426,100.674878
41.106970,29.026360,41.104960,29.023426,332.547232
41.107980,29.022130,41.104960,29.023426,352.603090
41.108010,29.021870,41.104960,29.023426,363.050051
41.108000,29.021330,41.104960,29.023426,380.743649
41.105480,29.020060,41.104960,29.023426,288.548754
41.107640,29.029140,41.104960,29.023426,564.797024
41.102400,29.017820,41.104960,29.023426,550.055103
41.105250,29.015600,41.104960,29.023426,658.146021
41.105330,29.022840,41.104960,29.023426,64.092517
41.106330,29.015700,41.104960,29.023426,666.548888
41.106130,29.021590,41.104960,29.023426,201.636360
41.101290,29.018970,41.104960,29.023426,553.358925
41.100010,29.021880,41.104960,29.023426,564.850647
41.106080,29.021560,41.104960,29.023426,200.071311
41.107680,29.022310,41.104960,29.023426,316.272877
41.101990,29.018110,41.104960,29.023426,555.136453
41.107590,29.022870,41.104960,29.023426,295.781765
41.105340,29.027530,41.104960,29.023426,347.351940
41.107320,29.029070,41.104960,29.023426,541.751835
41.104550,29.021770,41.104960,29.023426,146.333972
41.107610,29.023420,41.104960,29.023426,294.298672
41.106080,29.021560,41.104960,29.023426,200.071311
41.100440,29.021410,41.104960,29.023426,529.758736
41.102400,29.017820,41.104960,29.023426,550.055103
41.105800,29.026560,41.104960,29.023426,279.334135
41.106120,29.026470,41.104960,29.023426,286.350649
41.104790,29.023990,41.104960,29.023426,51.034793
41.107900,29.029110,41.104960,29.023426,578.449201
41.107850,29.025830,41.104960,29.023426,379.213644
41.099250,29.023770,41.104960,29.023426,634.788894
41.100670,29.021010,41.104960,29.023426,517.842337
41.108070,29.028540,41.104960,29.023426,551.231328
41.106240,29.021620,41.104960,29.023426,207.870815
41.104510,29.021210,41.104960,29.023426,192.703774
41.107750,29.026190,41.104960,29.023426,387.204600
41.104360,29.020070,41.104960,29.023426,289.642110
41.104570,29.022040,41.104960,29.023426,124.186785
41.104540,29.021510,41.104960,29.023426,167.534195
41.106270,29.027980,41.104960,29.023426,409.304684
41.107820,29.025980,41.104960,29.023426,383.306596
41.104270,29.016520,41.104960,29.023426,585.120004
41.106840,29.028730,41.104960,29.023426,492.065683
41.106940,29.021490,41.104960,29.023426,273.471356
41.099570,29.030050,41.104960,29.023426,817.305752
41.099960,29.021970,41.104960,29.023426,568.582530
41.099740,29.030860,41.104960,29.023426,852.116847
41.108050,29.028900,41.104960,29.023426,573.780365
41.107820,29.024260,41.104960,29.023426,325.262277
41.105470,29.022810,41.104960,29.023426,76.691473
41.107690,29.023770,41.104960,29.023426,304.560229
41.105660,29.022760,41.104960,29.023426,95.754982
41.105450,29.015440,41.104960,29.023426,673.000398
41.099020,29.026100,41.104960,29.023426,696.880629
41.106920,29.028670,41.104960,29.023426,491.376854
41.098950,29.025570,41.104960,29.023426,691.329251
41.107560,29.023180,41.104960,29.023426,289.481301
41.105240,29.026910,41.104960,29.023426,294.345336
41.105520,29.027730,41.104960,29.023426,366.888033
41.101810,29.018250,41.104960,29.023426,558.031441
41.107640,29.023540,41.104960,29.023426,297.785194
41.103930,29.016790,41.104960,29.023426,569.017509
41.107090,29.029040,41.104960,29.023426,527.613314
41.101150,29.019510,41.104960,29.023426,535.931863
41.107370,29.021800,41.104960,29.023426,300.464280
41.107370,29.027450,41.104960,29.023426,431.177385
41.108010,29.021900,41.104960,29.023426,362.150709
41.105180,29.015670,41.104960,29.023426,651.935775
41.105070,29.015780,41.104960,29.023426,642.354346
41.104860,29.024330,41.104960,29.023426,76.782204
41.100230,29.021580,41.104960,29.023426,547.695230
41.106790,29.028520,41.104960,29.023426,473.742682
41.107860,29.020630,41.104960,29.023426,398.581648
41.106230,29.015560,41.104960,29.023426,675.598874
41.099400,29.022990,41.104960,29.023426,618.553819
41.106500,29.027670,41.104960,29.023426,395.433641
41.106970,29.028880,41.104960,29.023426,509.659246
41.107280,29.027480,41.104960,29.023426,427.052568
41.101150,29.019570,41.104960,29.023426,532.853329
41.106130,29.027790,41.104960,29.023426,388.961714
41.106590,29.026430,41.104960,29.023426,310.582983
41.107640,29.023530,41.104960,29.023426,297.759260
41.105590,29.020260,41.104960,29.023426,274.960846
41.108040,29.028080,41.104960,29.023426,519.479130
41.105260,29.026590,41.104960,29.023426,267.897489
41.106240,29.021620,41.104960,29.023426,207.870815
41.106740,29.028450,41.104960,29.023426,466.055909
41.107550,29.029150,41.104960,29.023426,560.315424
41.104530,29.021440,41.104960,29.023426,173.491978
41.105740,29.020700,41.104960,29.023426,244.788840
41.104790,29.023840,41.104960,29.023426,39.603694
41.105110,29.022890,41.104960,29.023426,47.972632
41.106050,29.027770,41.104960,29.023426,384.489883
41.107850,29.024430,41.104960,29.023426,331.856646
41.104800,29.022990,41.104960,29.023426,40.673987
41.100190,29.021720,41.104960,29.023426,548.769951
41.106680,29.016190,41.104960,29.023426,637.099718
41.104420,29.020500,41.104960,29.023426,252.963652
41.107500,29.026230,41.104960,29.023426,367.512005
41.106950,29.021500,41.104960,29.023426,273.868168
41.107080,29.017080,41.104960,29.023426,582.709441
41.099380,29.023040,41.104960,29.023426,620.537660
41.105720,29.022740,41.104960,29.023426,102.176785
41.107570,29.019280,41.104960,29.023426,453.076256
41.107830,29.025170,41.107850,29.025392,18.774924
41.107670,29.022160,41.104960,29.023426,319.184880
41.101120,29.019690,41.104960,29.023426,529.466783
41.107660,29.023620,41.104960,29.023426,300.295620
41.106970,29.022510,41.104960,29.023426,236.099448
41.106570,29.016010,41.104960,29.023426,648.064240
41.107770,29.024080,41.104960,29.023426,316.872256
41.107200,29.027500,41.104960,29.023426,423.109861
41.099850,29.022210,41.104960,29.023426,576.609236
41.104900,29.022950,41.104960,29.023426,40.499355
41.107570,29.019280,41.104960,29.023426,453.076256
41.107900,29.026450,41.104960,29.023426,413.700196
41.107800,29.024200,41.104960,29.023426,322.037892
41.104870,29.024460,41.104960,29.023426,87.467969
41.104270,29.016520,41.104960,29.023426,585.120004
41.107820,29.024260,41.104960,29.023426,325.262277
41.107650,29.022100,41.107676,29.022546,37.547981
41.099800,29.027640,41.104960,29.023426,673.590673
41.099720,29.027560,41.104960,29.023426,677.696545
41.101150,29.019570,41.104960,29.023426,532.853329
41.106320,29.015690,41.104960,29.023426,667.114485
41.108020,29.021590,41.104960,29.023426,373.173687
41.105790,29.015340,41.104960,29.023426,685.421414
41.104270,29.016520,41.104960,29.023426,585.120004
41.107270,29.029300,41.104960,29.023426,556.155721
41.101240,29.019160,41.104960,29.023426,546.873324
41.107800,29.025860,41.104960,29.023426,375.890650
41.105250,29.026570,41.104960,29.023426,266.093908
41.107860,29.024840,41.104960,29.023426,343.279247
41.107870,29.026740,41.104960,29.023426,426.560859
41.099110,29.024640,41.104960,29.023426,657.638283
41.104470,29.016320,41.104960,29.023426,599.355554
41.105090,29.025630,41.104960,29.023426,185.738570
41.099600,29.022660,41.104960,29.023426,598.723447
41.105500,29.015400,41.104960,29.023426,676.818642
41.106420,29.026480,41.104960,29.023426,303.514107
41.107940,29.022270,41.104960,29.023426,344.887859
41.101040,29.020010,41.104960,29.023426,521.386202
41.107520,29.023040,41.104960,29.023426,286.141993
41.099720,29.027540,41.104960,29.023426,676.837047
41.107630,29.023520,41.104960,29.023426,296.625530
41.107840,29.026480,41.104960,29.023426,410.033960
41.107250,29.029410,41.104960,29.023426,563.364007
41.106920,29.021500,41.104960,29.023426,271.186789
41.107430,29.029130,41.104960,29.023426,552.134125
41.107290,29.018060,41.107279,29.018039,2.160408
41.104730,29.023230,41.104960,29.023426,30.369136
41.103880,29.016830,41.104960,29.023426,566.875460
41.099660,29.029120,41.104960,29.023426,758.469008
41.099100,29.026370,41.104960,29.023426,696.208179
41.106190,29.022640,41.104960,29.023426,151.702205
41.099350,29.027090,41.104960,29.023426,694.923702
41.106030,29.026480,41.104960,29.023426,282.757515
41.107100,29.017170,41.106896,29.016754,41.605519
41.108020,29.021590,41.104960,29.023426,373.173687
41.107800,29.025770,41.104960,29.023426,371.831968
41.104860,29.024160,41.104960,29.023426,62.686124
41.107850,29.024400,41.104960,29.023426,331.224916
41.107860,29.024620,41.104960,29.023426,337.328975
41.105760,29.020790,41.104960,29.023426,238.551232
41.106330,29.026450,41.104960,29.023426,296.129666
41.104720,29.023090,41.104960,29.023426,38.793374
41.107460,29.027430,41.104960,29.023426,436.154660
41.104460,29.020790,41.104960,29.023426,228.249033
41.101180,29.019440,41.104960,29.023426,536.952030
41.107350,29.029090,41.104960,29.023426,544.837934
41.099650,29.027470,41.104960,29.023426,680.578004
41.107900,29.022340,41.104960,29.023426,338.998766
41.106920,29.028670,41.104960,29.023426,491.376854
41.100300,29.021430,41.100337,29.021474,5.576384
41.099150,29.024280,41.104960,29.023426,649.214785
41.100290,29.021450,41.104960,29.023426,544.535959
41.107390,29.018890,41.104960,29.023426,466.881765
41.106650,29.021550,41.104960,29.023426,245.044366
41.107140,29.022540,41.104960,29.023426,253.272134
41.106590,29.021560,41.104960,29.023426,239.428422
41.105510,29.020100,41.104960,29.023426,285.950513
41.107880,29.025080,41.104960,29.023426,352.807585
41.105340,29.026620,41.104960,29.023426,271.635802
41.107950,29.021040,41.104960,29.023426,387.835760
41.107360,29.018640,41.104960,29.023426,482.321462
41.100380,29.021470,41.104960,29.023426,534.506309
41.104650,29.019940,41.104960,29.023426,294.809925
41.107780,29.022540,41.104960,29.023426,321.890810
41.104720,29.023090,41.104766,29.023205,10.893474
41.100670,29.021010,41.104960,29.023426,517.842337
41.099810,29.022210,41.104960,29.023426,580.981796
41.104560,29.019950,41.104960,29.023426,295.313252
41.104950,29.015890,41.104960,29.023426,632.999558
41.105620,29.015360,41.104960,29.023426,681.469251
41.107660,29.022730,41.104960,29.023426,305.490338
41.106950,29.021500,41.104960,29.023426,273.868168
41.104570,29.016220,41.104960,29.023426,606.827453
41.099270,29.026970,41.104960,29.023426,698.544055
41.106650,29.021550,41.104960,29.023426,245.044366
41.103550,29.017080,41.104960,29.023426,555.566583
41.107230,29.029490,41.104960,29.023426,568.379847
41.103190,29.017360,41.104960,29.023426,546.125547
41.107330,29.018430,41.107048,29.018344,32.084039
41.107680,29.027380,41.104960,29.023426,448.983669
41.099230,29.023850,41.104960,29.023426,637.348334
41.106590,29.022550,41.104960,29.023426,195.391549
41.107820,29.024260,41.104960,29.023426,325.262277
41.104950,29.024960,41.104960,29.023426,128.900544
41.106250,29.015590,41.104960,29.023426,673.603375
41.108030,29.027810,41.104960,29.023426,501.876551
41.107580,29.022000,41.104960,29.023426,314.643937
41.107480,29.019030,41.104960,29.023426,463.303814
41.107980,29.021230,41.104960,29.023426,382.751494
41.107820,29.026040,41.104960,29.023426,386.150534
41.108070,29.028540,41.104960,29.023426,551.231328
41.106790,29.028660,41.104960,29.023426,484.391905
41.107230,29.021670,41.104960,29.023426,292.060603
41.100770,29.020790,41.104960,29.023426,515.309254
41.098950,29.025400,41.104960,29.023426,687.746180
41.105530,29.022790,41.104960,29.023426,82.809102
41.104790,29.023890,41.104960,29.023426,43.342093
41.107280,29.027480,41.104960,29.023426,427.052568
41.107200,29.027500,41.104960,29.023426,423.109861
41.107420,29.018970,41.104960,29.023426,463.370831
41.105240,29.026860,41.104960,29.023426,290.169108
41.107370,29.021800,41.104960,29.023426,300.464280
41.105210,29.022870,41.104960,29.023426,54.301842
41.107720,29.023920,41.107684,29.023737,15.918707
41.106810,29.016400,41.104960,29.023426,624.890008
41.101240,29.019180,41.104960,29.023426,545.773975
41.107970,29.022180,41.104960,29.023426,350.269522
41.106410,29.022590,41.104960,29.023426,175.662373
41.104920,29.024800,41.104960,29.023426,115.540961
41.100920,29.020450,41.104960,29.023426,513.595691
41.107220,29.029470,41.104960,29.023426,566.381650
41.106020,29.015430,41.104960,29.023426,681.872332
41.101990,29.018110,41.104960,29.023426,555.136453
41.107560,29.023180,41.104960,29.023426,289.481301
41.103030,29.017470,41.104960,29.023426,544.264822
41.104530,29.021440,41.104960,29.023426,173.491978
41.107830,29.025110,41.104960,29.023426,348.725466
41.100150,29.021710,41.104960,29.023426,553.277555
41.105150,29.026300,41.104960,29.023426,242.377736
41.107670,29.023640,41.104960,29.023426,301.500249
41.104510,29.021140,41.104489,29.021063,6.837760
41.107570,29.023270,41.104960,29.023426,290.150434
41.106910,29.021520,41.104960,29.023426,269.294246
41.105110,29.026030,41.104960,29.023426,219.410481
41.100250,29.021530,41.104960,29.023426,546.773736
41.106130,29.021590,41.104960,29.023426,201.636360
41.107430,29.026240,41.104960,29.023426,362.127419
41.106260,29.022630,41.104960,29.023426,159.089187
41.107750,29.023980,41.104960,29.023426,313.326819
41.104830,29.019910,41.104960,29.023426,295.665190
41.106370,29.022600,41.104960,29.023426,171.257462
41.105070,29.025530,41.104960,29.023426,177.198097
41.107680,29.023710,41.104960,29.023426,303.015702
41.104540,29.021510,41.104960,29.023426,167.534195
41.107910,29.027140,41.104960,29.023426,452.419349
41.107670,29.023640,41.104960,29.023426,301.500249
41.099340,29.023170,41.104960,29.023426,624.503164
41.104490,29.020960,41.104960,29.023426,213.587308
41.101260,29.019090,41.104960,29.023426,549.079934
41.098910,29.025750,41.104960,29.023426,699.687335
41.099160,29.024490,41.104960,29.023426,650.301174
41.104600,29.022240,41.104960,29.023426,107.314219
41.104540,29.021510,41.104960,29.023426,167.534195
41.107810,29.025490,41.104960,29.023426,360.902030
41.106380,29.026460,41.104960,29.023426,299.734491
41.107960,29.022220,41.104960,29.023426,348.217898
41.107890,29.024970,41.107721,29.023895,92.262108
41.107650,29.023620,41.104960,29.023426,299.186711
41.106680,29.028380,41.104960,29.023426,457.918577
41.108000,29.029060,41.104960,29.023426,581.364993
41.106940,29.021490,41.104960,29.023426,273.471356
41.105280,29.019920,41.104960,29.023426,296.608144
41.107870,29.025560,41.104960,29.023426,369.576220
41.104750,29.023320,41.104960,29.023426,24.950448
41.098970,29.025870,41.104960,29.023426,696.197612
41.104940,29.024470,41.104960,29.023426,87.763102
41.106380,29.026460,41.104960,29.023426,299.734491
41.104420,29.020500,41.104960,29.023426,252.963652
41.105490,29.026600,41.104960,29.023426,273.076094
41.104860,29.022960,41.104960,29.023426,40.653724
41.104370,29.020030,41.104960,29.023426,292.662423
41.099140,29.026700,41.104960,29.023426,702.442884
41.100830,29.020670,41.104960,29.023426,513.762557
41.107000,29.026350,41.104960,29.023426,334.174714
41.107970,29.021130,41.104960,29.023426,385.906605
41.104700,29.022880,41.104960,29.023426,54.165576
41.107110,29.028910,41.104960,29.023426,518.893674
41.105240,29.026420,41.104960,29.023426,253.452287
41.107270,29.029300,41.104960,29.023426,556.155721
41.105300,29.026620,41.104960,29.023426,270.981273
41.107350,29.029090,41.104960,29.023426,544.837934
41.104710,29.016110,41.104960,29.023426,615.146223
41.107230,29.029490,41.104960,29.023426,568.379847
41.106050,29.022670,41.105936,29.022705,13.036889
41.102740,29.017600,41.104960,29.023426,547.960961
41.107090,29.029040,41.104960,29.023426,527.613314
41.107730,29.022630,41.104960,29.023426,314.799835
41.107250,29.029410,41.104960,29.023426,563.364007
41.106630,29.028320,41.104960,29.023426,451.031443
41.107050,29.027540,41.104960,29.023426,416.320676
41.104770,29.023050,41.104960,29.023426,37.953509
41.107220,29.029010,41.104960,29.023426,532.018298
41.107570,29.019300,41.104960,29.023426,451.786318
41.106190,29.015540,41.104960,29.023426,676.330984
41.105720,29.026570,41.104960,29.023426,277.294094
41.107980,29.027540,41.104960,29.023426,481.594619
41.104580,29.022170,41.104584,29.022130,3.394019
41.107980,29.022130,41.107871,29.022262,16.439919
41.106770,29.026410,41.104960,29.023426,321.330535
41.106270,29.027820,41.104960,29.023426,396.770978
41.102980,29.017500,41.104960,29.023426,544.169464
41.103310,29.017290,41.104960,29.023426,547.008004
41.104720,29.023140,41.104960,29.023426,35.857898
41.107860,29.020630,41.104960,29.023426,398.581648
41.101150,29.019570,41.104960,29.023426,532.853329
41.108030,29.028330,41.104960,29.023426,534.753973
41.107210,29.017660,41.104960,29.023426,544.969455
41.104550,29.021580,41.104960,29.023426,161.578359
41.107860,29.027360,41.104960,29.023426,461.464255
41.107850,29.026020,41.104960,29.023426,387.949295
41.107200,29.017540,41.104960,29.023426,553.446686
41.107280,29.027480,41.104960,29.023426,427.052568
41.107910,29.022320,41.104960,29.023426,340.522846
41.107320,29.018380,41.104960,29.023426,498.318773
41.104980,29.024800,41.104960,29.023426,115.476844
41.102920,29.017530,41.104960,29.023426,544.603513
41.107910,29.026940,41.104960,29.023426,441.001058
41.107700,29.023790,41.104960,29.023426,305.829380
41.104660,29.022650,41.104960,29.023426,73.172908
