true_lat,true_lon,pred_lat,pred_lon,error_m
41.107840,29.024340,41.106640,29.025884,185.958759
41.107370,29.027450,41.106640,29.025884,154.518232
41.106370,29.028130,41.106640,29.025884,191.031092
41.107230,29.029490,41.106640,29.025884,309.906507
41.107830,29.020420,41.106640,29.025884,477.616686
41.100230,29.021580,41.106640,29.025884,798.420818
41.107430,29.026240,41.106640,29.025884,92.690454
41.107120,29.027520,41.106640,29.025884,147.399410
41.106250,29.026450,41.106640,29.025884,64.314300
41.106500,29.015940,41.106640,29.025884,835.435949
41.100040,29.021930,41.106640,29.025884,804.715730
41.107620,29.022510,41.106640,29.025884,303.590809
41.105220,29.026330,41.106640,29.025884,162.088499
41.106820,29.022510,41.106640,29.025884,284.117811
41.104980,29.024860,41.106640,29.025884,203.432604
41.104350,29.020130,41.106640,29.025884,546.165143
41.099470,29.027180,41.106640,29.025884,803.678851
41.101340,29.018890,41.106640,29.025884,831.637142
41.107710,29.022650,41.106640,29.025884,296.505202
41.106350,29.026450,41.106640,29.025884,57.425192
41.107830,29.026140,41.106640,29.025884,133.894656
41.107470,29.021880,41.106640,29.025884,348.734077
41.105400,29.026610,41.106640,29.025884,150.608577
41.107860,29.024510,41.106640,29.025884,177.981757
41.107420,29.018970,41.106640,29.025884,587.193227
41.104800,29.024000,41.106640,29.025884,258.459601
41.105220,29.019890,41.106640,29.025884,527.616705
41.107680,29.023710,41.106640,29.025884,216.072827
41.102800,29.017590,41.106640,29.025884,816.866411
41.105740,29.015340,41.106640,29.025884,891.317913
41.100860,29.020600,41.106640,29.025884,780.424541
41.105250,29.026960,41.106640,29.025884,178.881919
41.104450,29.020690,41.106640,29.025884,499.510053
41.107540,29.023080,41.106640,29.025884,255.862817
41.105440,29.027660,41.106640,29.025884,200.040257
41.107900,29.027330,41.106640,29.025884,185.293221
41.106930,29.021500,41.106640,29.025884,369.658355
41.107650,29.022100,41.106640,29.025884,337.062101
41.104790,29.023890,41.106640,29.025884,265.078224
41.108030,29.029000,41.106640,29.025884,303.870000
41.107690,29.022260,41.106640,29.025884,325.981570
41.104910,29.024390,41.106640,29.025884,229.482361
41.100270,29.021470,41.106640,29.025884,798.710217
41.104360,29.020070,41.106640,29.025884,550.118372
41.104160,29.016620,41.106640,29.025884,825.486521
41.108000,29.022000,41.106640,29.025884,359.515315
41.106790,29.028520,41.106640,29.025884,222.048008
41.106700,29.021530,41.106640,29.025884,365.794065
41.100240,29.021560,41.106640,29.025884,798.193936
41.104640,29.022450,41.106640,29.025884,364.063132
41.107520,29.022850,41.106640,29.025884,272.948433
41.101040,29.020010,41.106640,29.025884,793.884557
41.103310,29.017290,41.106640,29.025884,811.120962
41.107920,29.027040,41.106640,29.025884,172.151010
41.108050,29.028900,41.106640,29.025884,297.827198
41.104900,29.024650,41.106640,29.025884,219.283793
41.107670,29.026200,41.106640,29.025884,117.426999
41.106550,29.028230,41.106640,29.025884,197.316119
41.107510,29.019110,41.106640,29.025884,577.153139
41.106370,29.021610,41.106270,29.023444,154.455483
41.107670,29.023640,41.106640,29.025884,220.486382
41.105720,29.022740,41.106640,29.025884,283.170873
41.104800,29.024000,41.106640,29.025884,258.459601
41.105920,29.015380,41.106640,29.025884,885.950608
41.107310,29.018190,41.106640,29.025884,650.557548
41.099900,29.022060,41.106640,29.025884,814.534391
41.104730,29.023230,41.106640,29.025884,307.725195
41.107250,29.029410,41.106640,29.025884,303.829290
41.101990,29.018110,41.106640,29.025884,832.546439
41.106870,29.027580,41.106481,29.027683,44.055504
41.106620,29.021560,41.106640,29.025884,363.220400
41.105820,29.021060,41.106640,29.025884,415.322565
41.107030,29.026350,41.106640,29.025884,58.379257
41.099270,29.024080,41.106640,29.025884,832.393029
41.107350,29.022650,41.106640,29.025884,282.864765
41.107870,29.024500,41.106640,29.025884,179.371879
41.107230,29.029490,41.107659,29.029232,52.318192
41.107360,29.018640,41.106640,29.025884,613.719805
41.106190,29.022640,41.106640,29.025884,277.039881
41.107240,29.029440,41.106640,29.025884,306.042644
41.107620,29.022510,41.106640,29.025884,303.590809
41.101040,29.020010,41.106640,29.025884,793.884557
41.105480,29.020060,41.106640,29.025884,505.894396
41.107280,29.029340,41.106640,29.025884,298.874943
41.104740,29.023220,41.106640,29.025884,307.571339
41.104780,29.023890,41.106640,29.025884,265.939916
41.099500,29.022930,41.106640,29.025884,830.860866
41.106460,29.028230,41.106640,29.025884,198.074244
41.106860,29.028590,41.106640,29.025884,228.611412
41.105180,29.026490,41.106640,29.025884,169.944606
41.106960,29.027560,41.106640,29.025884,145.198879
41.107120,29.027520,41.106640,29.025884,147.399410
41.103990,29.016730,41.106640,29.025884,823.340657
41.099060,29.026230,41.106640,29.025884,842.305326
41.104390,29.020360,41.106640,29.025884,527.023011
41.105940,29.021410,41.106640,29.025884,383.771602
41.107400,29.021830,41.106640,29.025884,350.835656
41.105240,29.022860,41.106640,29.025884,297.822335
41.104870,29.024370,41.106640,29.025884,234.122484
41.102980,29.017500,41.106640,29.025884,813.148780
41.104820,29.024040,41.106640,29.025884,254.649456
41.102210,29.017940,41.106640,29.025884,829.065733
41.105070,29.019820,41.106640,29.025884,538.393214
41.105560,29.020190,41.106640,29.025884,493.105910
41.107940,29.020990,41.106640,29.025884,435.703810
41.105050,29.022920,41.106640,29.025884,305.237351
41.107820,29.025230,41.106640,29.025884,142.094823
41.107440,29.018990,41.106640,29.025884,585.864306
41.104840,29.015990,41.106640,29.025884,854.804313
41.099670,29.022530,41.106640,29.025884,823.741963
41.106590,29.026430,41.106640,29.025884,46.198629
41.100290,29.021450,41.106640,29.025884,797.526854
41.107010,29.016840,41.106984,29.017351,42.984185
41.103490,29.017130,41.106640,29.025884,814.319326
41.104160,29.016620,41.106640,29.025884,825.486521
41.107840,29.020470,41.106640,29.025884,473.893236
41.105510,29.020100,41.106640,29.025884,501.802223
41.100710,29.020930,41.106640,29.025884,779.028719
41.107830,29.025170,41.106640,29.025884,145.128835
41.105850,29.022720,41.106640,29.025884,279.882241
41.106950,29.021500,41.106640,29.025884,369.858432
41.099850,29.022210,41.106640,29.025884,814.784209
41.100630,29.021100,41.106640,29.025884,779.092417
41.107960,29.022220,41.106640,29.025884,340.899785
41.099270,29.026970,41.106640,29.025884,823.550469
41.106900,29.028800,41.106640,29.025884,246.637909
41.107720,29.023920,41.106640,29.025884,203.965638
41.107640,29.023560,41.106640,29.025884,224.592132
41.107810,29.026160,41.106640,29.025884,131.987555
41.107980,29.021180,41.106640,29.025884,422.223981
41.107230,29.029490,41.106640,29.025884,309.906507
41.099160,29.024490,41.106640,29.025884,838.911317
41.106790,29.028660,41.106640,29.025884,233.776440
41.105440,29.026600,41.106640,29.025884,146.210297
41.107090,29.021580,41.106640,29.025884,364.970061
41.105000,29.024970,41.106640,29.025884,197.652728
41.106910,29.021510,41.106640,29.025884,368.634307
41.105600,29.022780,41.106640,29.025884,285.172320
41.108000,29.021930,41.106640,29.025884,364.859528
41.105180,29.022880,41.106640,29.025884,299.939892
41.106250,29.027950,41.106640,29.025884,178.866449
41.107090,29.029040,41.106640,29.025884,269.770687
41.100070,29.021810,41.106640,29.025884,805.910963
41.106570,29.027660,41.106640,29.025884,149.385486
41.105500,29.022800,41.106640,29.025884,288.337975
41.099150,29.026510,41.106640,29.025884,833.469267
41.107200,29.027500,41.106640,29.025884,149.311059
41.102630,29.017680,41.106640,29.025884,820.520288
41.107860,29.025690,41.106640,29.025884,136.464757
41.105620,29.020340,41.106640,29.025884,479.275386
41.107820,29.026150,41.106640,29.025884,132.937233
41.107680,29.022210,41.106640,29.025884,329.516143
41.105380,29.019980,41.106640,29.025884,515.300350
41.105050,29.022920,41.106640,29.025884,305.237351
41.107570,29.019280,41.106640,29.025884,564.261222
41.099570,29.030050,41.106640,29.025884,859.625915
41.104750,29.023320,41.106640,29.025884,300.738677
41.102920,29.017530,41.106640,29.025884,814.327560
41.107090,29.029040,41.106640,29.025884,269.770687
41.107370,29.027450,41.106640,29.025884,154.518232
41.107880,29.026320,41.106640,29.025884,142.496167
41.103710,29.016950,41.106640,29.025884,817.974847
41.104480,29.019980,41.106640,29.025884,550.908417
41.107270,29.029380,41.106640,29.025884,301.880270
41.103770,29.016910,41.106640,29.025884,818.440476
41.100990,29.020220,41.106640,29.025884,787.459609
41.107670,29.022160,41.106640,29.025884,333.069871
41.107530,29.019150,41.106640,29.025884,574.218939
41.107420,29.018950,41.106640,29.025884,588.854877
41.107780,29.020070,41.106640,29.025884,504.511948
41.107030,29.026350,41.106640,29.025884,58.379257
41.107110,29.028910,41.106640,29.025884,259.485316
41.107680,29.023760,41.106640,29.025884,212.535118
41.107680,29.023760,41.106640,29.025884,212.535118
41.108050,29.028810,41.106640,29.025884,291.423684
41.106990,29.016790,41.106640,29.025884,764.877104
41.104830,29.019910,41.106640,29.025884,540.581495
41.106290,29.026440,41.106640,29.025884,60.762576
41.107900,29.027330,41.106640,29.025884,185.293221
41.106840,29.021510,41.106640,29.025884,368.083722
41.107350,29.029090,41.106640,29.025884,280.606786
41.106840,29.026390,41.106640,29.025884,47.957245
41.106410,29.028060,41.106640,29.025884,184.559192
41.107440,29.021860,41.106640,29.025884,349.492898
41.100730,29.020890,41.106640,29.025884,778.956403
41.105040,29.019830,41.106640,29.025884,538.688430
41.105670,29.027810,41.106640,29.025884,194.367220
41.104520,29.021330,41.106640,29.025884,449.185782
41.107930,29.027200,41.106640,29.025884,180.952024
41.107660,29.023620,41.106640,29.025884,221.353937
41.106950,29.021500,41.106640,29.025884,369.858432
41.106270,29.027790,41.106640,29.025884,165.292273
41.099810,29.022270,41.106640,29.025884,817.010942
41.106570,29.028380,41.106640,29.025884,209.806771
41.106510,29.028180,41.106640,29.025884,193.402507
41.104580,29.022170,41.106640,29.025884,386.870615
41.107490,29.019060,41.106640,29.025884,580.929275
41.107900,29.027330,41.106640,29.025884,185.293221
41.099270,29.026970,41.106640,29.025884,823.550469
41.104510,29.016280,41.106640,29.025884,840.708479
41.107840,29.020470,41.106640,29.025884,473.893236
41.107740,29.019890,41.106640,29.025884,518.096543
41.107910,29.022320,41.106640,29.025884,330.931483
41.105930,29.027790,41.106640,29.025884,178.467090
41.107810,29.025490,41.106640,29.025884,134.084095
41.105910,29.022700,41.106640,29.025884,279.472760
41.108030,29.027810,41.106640,29.025884,223.612569
41.107820,29.025910,41.106640,29.025884,131.064255
41.107930,29.027200,41.106640,29.025884,180.952024
41.106300,29.015670,41.106640,29.025884,858.802911
41.106260,29.022630,41.106640,29.025884,276.573571
41.106030,29.021510,41.106640,29.025884,373.608372
41.104760,29.023480,41.106640,29.025884,290.465173
41.107740,29.024010,41.106640,29.025884,199.254864
41.099110,29.024640,41.106640,29.025884,842.755058
41.106550,29.021570,41.106640,29.025884,362.511622
41.104590,29.016210,41.106640,29.025884,843.912091
41.108070,29.028540,41.106640,29.025884,273.850833
41.107850,29.024520,41.106640,29.025884,176.591671
41.108030,29.027810,41.108044,29.028222,34.659344
41.107830,29.029110,41.106640,29.025884,301.488615
41.101270,29.019050,41.106640,29.025884,827.780289
41.107570,29.023100,41.106640,29.025884,255.644879
41.104560,29.016240,41.106640,29.025884,842.393448
41.107580,29.029150,41.106640,29.025884,293.530854
41.107670,29.023640,41.106640,29.025884,220.486382
41.104570,29.022040,41.106640,29.025884,396.372533
41.099800,29.027640,41.106640,29.025884,773.812352
41.107660,29.022130,41.106640,29.025884,335.060615
41.102800,29.017590,41.106640,29.025884,816.866411
41.107830,29.026110,41.106640,29.025884,133.513117
41.107280,29.027480,41.106640,29.025884,151.738302
41.103630,29.017020,41.106640,29.025884,816.182150
41.107550,29.023160,41.106640,29.025884,250.137257
41.100290,29.021450,41.106640,29.025884,797.526854
41.105340,29.027530,41.106640,29.025884,199.901332
41.107570,29.022940,41.106640,29.025884,267.994046
41.105310,29.015540,41.106640,29.025884,881.363669
41.105890,29.021280,41.106640,29.025884,395.603303
41.105690,29.020550,41.106640,29.025884,460.309988
41.106460,29.028230,41.106640,29.025884,198.074244
41.107870,29.025440,41.106640,29.025884,141.598710
41.101990,29.018110,41.106640,29.025884,832.546439
41.102920,29.017530,41.106640,29.025884,814.327560
41.107670,29.026200,41.106640,29.025884,117.426999
41.107140,29.022540,41.106640,29.025884,286.328935
41.104380,29.020240,41.106640,29.025884,536.438151
41.099790,29.027700,41.106640,29.025884,775.877813
41.106950,29.016710,41.106640,29.025884,771.377643
41.105840,29.021140,41.106640,29.025884,408.279614
41.104680,29.022730,41.106640,29.025884,342.888186
41.104510,29.016280,41.106640,29.025884,840.708479
41.106740,29.021520,41.106640,29.025884,366.741440
41.101940,29.018150,41.106640,29.025884,833.380187
41.104360,29.020070,41.106640,29.025884,550.118372
41.099750,29.030940,41.106640,29.025884,875.147391
41.105200,29.026270,41.106640,29.025884,163.174493
41.107420,29.021840,41.106640,29.025884,350.562564
41.099160,29.024490,41.106640,29.025884,838.911317
41.100330,29.021540,41.106640,29.025884,790.081339
41.106700,29.021530,41.106640,29.025884,365.794065
41.104870,29.024460,41.106640,29.025884,230.103379
41.100770,29.020790,41.106640,29.025884,779.794909
41.107660,29.023690,41.106640,29.025884,216.323216
41.107830,29.026140,41.106640,29.025884,133.894656
41.104760,29.023530,41.106640,29.025884,287.561070
41.107250,29.017850,41.106640,29.025884,678.240031
41.099940,29.027970,41.106640,29.025884,764.429927
41.108070,29.028540,41.106640,29.025884,273.850833
41.107930,29.020950,41.106640,29.025884,438.511303
41.106960,29.027560,41.106640,29.025884,145.198879
41.106500,29.015940,41.106640,29.025884,835.435949
41.107900,29.027330,41.106640,29.025884,185.293221
41.106990,29.016790,41.106640,29.025884,764.877104
41.098960,29.025750,41.106640,29.025884,852.983555
41.107980,29.029090,41.106640,29.025884,307.681820
41.105180,29.015670,41.106640,29.025884,873.166154
41.105290,29.027320,41.106640,29.025884,192.426400
41.107640,29.019520,41.106640,29.025884,545.982367
41.104720,29.023130,41.106640,29.025884,314.615826
41.106290,29.027730,41.106640,29.025884,159.860854
41.103570,29.017060,41.106640,29.025884,815.880268
41.107800,29.025820,41.106640,29.025884,128.937059
41.107950,29.021040,41.106640,29.025884,432.115998
41.100270,29.021490,41.106640,29.025884,797.931653
41.107660,29.022730,41.106640,29.025884,288.133222
41.107800,29.025720,41.106640,29.025884,129.559395
41.105500,29.015400,41.106640,29.025884,889.711456
41.106870,29.027580,41.106640,29.025884,144.734534
41.104590,29.019940,41.106640,29.025884,548.755050
41.107190,29.021640,41.106640,29.025884,361.687003
41.107950,29.022250,41.106640,29.025884,338.147186
41.104860,29.024330,41.106640,29.025884,236.890482
41.107550,29.022680,41.106640,29.025884,287.481346
41.098960,29.025750,41.106640,29.025884,852.983555
41.107100,29.017170,41.106640,29.025884,733.749045
41.107500,29.026230,41.106640,29.025884,99.832353
41.107910,29.026940,41.106640,29.025884,166.615525
41.103140,29.017400,41.106640,29.025884,811.777743
41.107800,29.029110,41.106640,29.025884,300.043183
41.107890,29.027320,41.106640,29.025884,183.903952
41.104650,29.019940,41.106640,29.025884,546.024044
41.100630,29.021130,41.106640,29.025884,777.795496
41.106360,29.015750,41.106640,29.025884,851.819837
41.106900,29.028800,41.106640,29.025884,246.637909
41.099530,29.029870,41.106640,29.025884,857.669882
41.107800,29.024200,41.106640,29.025884,191.324444
41.107860,29.024450,41.106640,29.025884,181.290548
41.104900,29.024650,41.106640,29.025884,219.283793
41.107550,29.021980,41.106640,29.025884,343.150696
41.107690,29.019700,41.106640,29.025884,532.376004
41.103880,29.016830,41.106640,29.025884,819.989337
41.107410,29.022730,41.106640,29.025884,278.391468
41.105820,29.022720,41.106640,29.025884,280.944488
41.107710,29.019790,41.106640,29.025884,525.500025
41.106570,29.028250,41.106640,29.025884,198.894749
41.106590,29.026430,41.106640,29.025884,46.198629
41.101260,29.019090,41.106640,29.025884,826.256298
41.099500,29.029540,41.106640,29.025884,850.337743
41.104360,29.020060,41.106640,29.025884,550.864246
41.106380,29.026460,41.106640,29.025884,56.344732
41.106510,29.028180,41.106640,29.025884,193.402507
41.107830,29.025110,41.106640,29.025884,147.283124
41.108010,29.021420,41.106640,29.025884,404.661342
41.106050,29.027770,41.106640,29.025884,171.438958
41.107910,29.026940,41.106640,29.025884,166.615525
41.104680,29.022730,41.106640,29.025884,342.888186
41.101260,29.019130,41.106640,29.025884,823.938967
41.107240,29.017790,41.106640,29.025884,683.145790
41.107700,29.023790,41.106640,29.025884,211.651438
41.105380,29.019980,41.106640,29.025884,515.300350
41.107050,29.022520,41.106640,29.025884,286.218226
41.107260,29.026280,41.106640,29.025884,76.468548
41.107500,29.026230,41.106640,29.025884,99.832353
41.099960,29.022040,41.106640,29.025884,809.084374
41.106460,29.028120,41.106640,29.025884,188.883772
41.105530,29.022790,41.106640,29.025884,287.649392
41.106490,29.028280,41.106640,29.025884,201.951099
41.104910,29.024740,41.106640,29.025884,214.819147
41.101940,29.018150,41.106640,29.025884,833.380187
41.104220,29.016580,41.106640,29.025884,826.463656
41.101290,29.018970,41.106640,29.025884,830.865103
41.106650,29.028480,41.106640,29.025884,218.065343
41.107810,29.020220,41.106640,29.025884,493.192628
41.106920,29.028670,41.106640,29.025884,236.078807
41.100110,29.021820,41.106640,29.025884,801.533179
41.107920,29.022300,41.106640,29.025884,332.924658
41.105280,29.026610,41.106640,29.025884,162.883328
41.107710,29.023830,41.106640,29.025884,209.495422
41.107950,29.027350,41.106640,29.025884,190.602572
41.098960,29.025690,41.106640,29.025884,853.064958
41.107620,29.022510,41.106640,29.025884,303.590809
41.107590,29.023360,41.106640,29.025884,236.813116
41.100270,29.021490,41.106640,29.025884,797.931653
41.105670,29.027810,41.106640,29.025884,194.367220
41.105230,29.026390,41.106640,29.025884,162.255007
41.107530,29.022980,41.106640,29.025884,263.196651
41.100310,29.021430,41.106640,29.025884,796.351472
41.107610,29.023420,41.106640,29.025884,233.328913
41.104790,29.023890,41.106640,29.025884,265.078224
41.103530,29.017110,41.106640,29.025884,813.941633
41.098950,29.025400,41.106640,29.025884,854.987111
41.104720,29.023140,41.106640,29.025884,313.998683
41.107820,29.025290,41.106640,29.025884,140.223400
41.101290,29.018970,41.106640,29.025884,830.865103
41.105920,29.015380,41.106640,29.025884,885.950608
41.107140,29.021610,41.106640,29.025884,363.281064
41.099310,29.023370,41.099324,29.023547,14.977800
41.106330,29.026450,41.106640,29.025884,58.699698
41.106840,29.028730,41.106640,29.025884,240.091628
41.105740,29.015340,41.106640,29.025884,891.317913
41.104950,29.024560,41.106640,29.025884,218.161967
41.107640,29.023510,41.106640,29.025884,228.252125
41.107570,29.022940,41.106640,29.025884,267.994046
41.106090,29.026470,41.106640,29.025884,78.446488
41.104790,29.023790,41.106640,29.025884,270.464414
41.107640,29.023540,41.106640,29.025884,226.053876
41.106270,29.027820,41.106640,29.025884,167.734325
41.106630,29.016100,41.106640,29.025884,821.851277
41.107390,29.018870,41.106640,29.025884,595.027132
41.104750,29.023280,41.106640,29.025884,303.154070
41.105890,29.021280,41.106640,29.025884,395.603303
41.103550,29.017080,41.106640,29.025884,815.286765
41.106290,29.027890,41.106640,29.025884,172.928341
41.105500,29.015400,41.106640,29.025884,889.711456
41.108010,29.021900,41.106640,29.025884,367.613138
41.107050,29.016980,41.106640,29.025884,749.313348
41.107630,29.022070,41.106640,29.025884,338.712049
41.107950,29.029100,41.106640,29.025884,306.823644
41.107900,29.029110,41.106640,29.025884,304.976213
41.106830,29.028560,41.106640,29.025884,225.770364
41.103430,29.017180,41.106640,29.025884,813.427003
41.105160,29.026120,41.106640,29.025884,165.554007
41.105300,29.027360,41.106640,29.025884,193.695732
41.105880,29.015360,41.106640,29.025884,888.035223
41.107840,29.025950,41.106640,29.025884,133.382441
41.107720,29.027370,41.106640,29.025884,173.107710
41.107230,29.029490,41.106640,29.025884,309.906507
41.106800,29.026400,41.106640,29.025884,46.844511
41.108070,29.028640,41.106640,29.025884,280.736267
41.104840,29.015990,41.106640,29.025884,854.804313
41.105530,29.022790,41.106640,29.025884,287.649392
41.106620,29.021560,41.106640,29.025884,363.220400
41.107980,29.029090,41.106640,29.025884,307.681820
41.105300,29.026620,41.104910,29.024740,163.754284
41.107760,29.019980,41.106640,29.025884,511.288646
41.103710,29.016950,41.103290,29.017269,53.760984
41.106330,29.015700,41.106640,29.025884,856.144727
41.106050,29.022670,41.106640,29.025884,277.812845
41.105320,29.026630,41.106640,29.025884,159.425730
41.106130,29.027790,41.106640,29.025884,169.826583
41.107290,29.018060,41.106640,29.025884,661.160848
41.101150,29.019570,41.106640,29.025884,808.114317
41.106730,29.028580,41.106640,29.025884,226.682781
41.107830,29.026350,41.106640,29.025884,137.831695
41.099520,29.022860,41.106640,29.025884,830.521045
41.107390,29.026250,41.106640,29.025884,88.784708
41.105240,29.026490,41.106640,29.025884,163.599362
41.105540,29.020140,41.106640,29.025884,497.721392
41.108050,29.028810,41.106640,29.025884,291.423684
41.107800,29.025990,41.106640,29.025884,129.132271
41.105240,29.026520,41.106640,29.025884,164.400912
41.107870,29.024500,41.106640,29.025884,179.371879
41.107230,29.029490,41.106640,29.025884,309.906507
41.104950,29.024560,41.106640,29.025884,218.161967
41.106060,29.026470,41.106640,29.025884,81.067600
41.107050,29.027540,41.106640,29.025884,146.365267
41.108050,29.028900,41.106640,29.025884,297.827198
41.103570,29.017060,41.106640,29.025884,815.880268
41.105890,29.026530,41.106640,29.025884,99.408894
41.107940,29.027280,41.106640,29.025884,185.994322
41.107220,29.029010,41.106640,29.025884,270.366025
41.107420,29.021840,41.106640,29.025884,350.562564
41.108000,29.027660,41.106640,29.025884,212.289947
41.101810,29.018250,41.106640,29.025884,836.037633
41.099750,29.027610,41.106640,29.025884,778.790934
41.106890,29.021520,41.106640,29.025884,367.622746
41.106960,29.021500,41.106640,29.025884,369.963430
41.107180,29.017440,41.106640,29.025884,711.819039
41.107490,29.019060,41.106640,29.025884,580.929275
41.099330,29.023830,41.106640,29.025884,829.952436
41.104950,29.015890,41.106640,29.025884,860.225321
41.101100,29.019750,41.106640,29.025884,802.520883
41.105560,29.020190,41.106640,29.025884,493.105910
41.099650,29.030400,41.106640,29.025884,864.017941
41.105240,29.026490,41.106640,29.025884,163.599362
41.104540,29.016260,41.106640,29.025884,841.391018
41.107390,29.018890,41.106640,29.025884,593.363740
41.108070,29.028640,41.106640,29.025884,280.736267
41.106030,29.026480,41.106640,29.025884,84.235751
41.103770,29.016910,41.106640,29.025884,818.440476
41.103880,29.016830,41.106640,29.025884,819.989337
41.107800,29.024160,41.106640,29.025884,193.821792
41.107780,29.024070,41.106640,29.025884,198.106683
41.106500,29.015940,41.106640,29.025884,835.435949
41.100990,29.020220,41.106640,29.025884,787.459609
41.104870,29.024460,41.106640,29.025884,230.103379
41.107420,29.018950,41.106640,29.025884,588.854877
41.104710,29.023030,41.106640,29.025884,321.582074
41.107670,29.022160,41.106640,29.025884,333.069871
41.103930,29.016790,41.106640,29.025884,821.054880
41.107230,29.029490,41.106640,29.025884,309.906507
41.106150,29.015510,41.106640,29.025884,873.110827
41.107050,29.021550,41.106640,29.025884,366.888826
41.107530,29.023100,41.106640,29.025884,253.882776
41.103550,29.017080,41.106640,29.025884,815.286765
41.106270,29.027760,41.106640,29.025884,162.852596
41.104480,29.019980,41.106640,29.025884,550.908417
41.107830,29.029110,41.106640,29.025884,301.488615
41.107850,29.026080,41.106640,29.025884,135.382536
41.107900,29.024720,41.106640,29.025884,170.705565
41.107550,29.021980,41.106640,29.025884,343.150696
41.107890,29.027350,41.106640,29.025884,185.566535
41.107460,29.019000,41.106640,29.025884,585.375380
41.105190,29.026590,41.106640,29.025884,171.604257
41.107800,29.025510,41.106640,29.025884,132.600147
41.107940,29.027280,41.106640,29.025884,185.994322
41.107230,29.021670,41.106640,29.025884,359.985369
41.105300,29.027360,41.106640,29.025884,193.695732
41.103080,29.017430,41.106640,29.025884,812.786824
41.107080,29.017080,41.106640,29.025884,741.141166
41.106800,29.026400,41.106640,29.025884,46.844511
41.105300,29.026630,41.106640,29.025884,161.470439
41.107590,29.023360,41.106640,29.025884,236.813116
41.108020,29.021590,41.106640,29.025884,391.899113
41.107870,29.025560,41.106640,29.025884,139.283648
41.105280,29.026610,41.106640,29.025884,162.883328
41.104840,29.024080,41.106640,29.025884,250.846113
41.107480,29.021890,41.106640,29.025884,348.219878
41.107390,29.026250,41.106640,29.025884,88.784708
41.104970,29.024750,41.106640,29.025884,208.495807
41.107850,29.025830,41.106640,29.025884,134.454271
41.101110,29.019720,41.106640,29.025884,803.291879
41.107550,29.022680,41.106640,29.025884,287.481346
41.105740,29.015340,41.106640,29.025884,891.317913
41.107620,29.022510,41.106640,29.025884,303.590809
41.105380,29.027580,41.106640,29.025884,199.691393
41.105780,29.020870,41.106640,29.025884,431.869135
41.105510,29.020100,41.106640,29.025884,501.802223
41.099230,29.023850,41.106640,29.025884,840.475406
41.105600,29.022780,41.106640,29.025884,285.172320
41.106310,29.027930,41.106640,29.025884,175.727331
41.106740,29.021520,41.106640,29.025884,366.741440
41.100270,29.021490,41.106640,29.025884,797.931653
41.107820,29.022470,41.107683,29.022595,18.477112
41.106890,29.022510,41.106640,29.025884,284.770226
41.098960,29.025750,41.106640,29.025884,852.983555
41.107880,29.022370,41.106640,29.025884,325.714510
41.099230,29.023850,41.106640,29.025884,840.475406
41.099400,29.022990,41.106640,29.025884,839.993608
41.104360,29.020050,41.106640,29.025884,551.610391
41.099880,29.027810,41.106640,29.025884,767.973833
41.107740,29.022600,41.106640,29.025884,301.691380
41.107670,29.023710,41.106640,29.025884,215.481251
41.100490,29.021350,41.106640,29.025884,782.012447
41.104530,29.021380,41.106640,29.025884,445.028560
41.107780,29.022540,41.106640,29.025884,308.104953
41.100630,29.021100,41.106640,29.025884,779.092417
41.107170,29.028970,41.106640,29.025884,265.819670
41.102400,29.017820,41.106640,29.025884,824.976882
41.107590,29.022870,41.106640,29.025884,274.275811
41.105170,29.019850,41.106640,29.025884,532.500302
41.104160,29.016620,41.106640,29.025884,825.486521
41.107830,29.026130,41.106640,29.025884,133.762323
41.105430,29.020020,41.106640,29.025884,510.577780
41.107280,29.029340,41.106640,29.025884,298.874943
41.104950,29.019850,41.106640,29.025884,540.492021
41.107640,29.029140,41.106640,29.025884,295.187612
41.107520,29.021950,41.106640,29.025884,344.600127
41.103400,29.017220,41.106640,29.025884,811.879381
41.107150,29.026310,41.106640,29.025884,66.995466
41.101730,29.018330,41.106640,29.025884,836.657500
41.107610,29.029150,41.106640,29.025884,294.732139
41.107840,29.020470,41.106640,29.025884,473.893236
41.105130,29.026200,41.106640,29.025884,169.782312
41.100010,29.021880,41.106640,29.025884,809.487747
41.104720,29.023090,41.106640,29.025884,317.094639
41.101260,29.019090,41.106640,29.025884,826.256298
41.104810,29.024090,41.106640,29.025884,253.007933
41.107800,29.020170,41.106640,29.025884,496.956404
41.105320,29.027460,41.106640,29.025884,197.523161
41.107770,29.024080,41.106640,29.025884,196.751148
41.105930,29.027790,41.106640,29.025884,178.467090
41.107650,29.023600,41.106640,29.025884,222.236355
41.107750,29.023980,41.106640,29.025884,201.927633
41.108050,29.028950,41.106640,29.025884,301.407854
41.106920,29.021500,41.106640,29.025884,369.563282
41.107900,29.024720,41.106640,29.025884,170.705565
41.107880,29.026320,41.106640,29.025884,142.496167
41.107470,29.021880,41.106640,29.025884,348.734077
41.103600,29.017040,41.106640,29.025884,816.022693
41.107350,29.018600,41.106640,29.025884,616.908398
41.107790,29.027370,41.106640,29.025884,178.581946
41.099000,29.026040,41.106640,29.025884,848.568240
41.098920,29.025840,41.106640,29.025884,857.359477
41.105170,29.026390,41.106640,29.025884,168.694708
41.106500,29.015940,41.106640,29.025884,835.435949
41.101130,29.019660,41.106640,29.025884,804.859923
