true_lat,true_lon,pred_lat,pred_lon,error_m
41.105540,29.026590,41.104960,29.023426,273.509999
41.104710,29.019930,41.104960,29.023426,294.942399
41.103140,29.017400,41.104960,29.023426,545.026917
41.107950,29.021040,41.104960,29.023426,387.835760
41.105300,29.027400,41.104960,29.023426,335.987197
41.107800,29.029110,41.104960,29.023426,572.254403
41.106290,29.027730,41.104960,29.023426,390.581789
41.105600,29.026580,41.104960,29.023426,274.343924
41.104530,29.021380,41.104960,29.023426,178.342795
41.106920,29.021500,41.104960,29.023426,271.186789
41.107210,29.017660,41.104960,29.023426,544.969455
41.106090,29.027770,41.104960,29.023426,385.911386
41.104890,29.019890,41.104960,29.023426,297.094119
41.105080,29.025780,41.104960,29.023426,198.225347
41.101660,29.018410,41.104960,29.023426,558.413583
41.103080,29.017430,41.104960,29.023426,545.204361
41.108030,29.029000,41.104960,29.023426,579.224066
41.107580,29.029150,41.104960,29.023426,562.032903
41.107220,29.029010,41.104960,29.023426,532.018298
41.107370,29.027450,41.104960,29.023426,431.177385
41.100830,29.020670,41.104960,29.023426,513.762557
41.105140,29.025920,41.104960,29.023426,210.488354
41.106080,29.021560,41.104960,29.023426,200.071311
41.107940,29.022270,41.104960,29.023426,344.887859
41.099450,29.023060,41.104960,29.023426,612.687975
41.107140,29.021610,41.104960,29.023426,286.132416
41.107140,29.021610,41.104960,29.023426,286.132416
41.105140,29.025920,41.104960,29.023426,210.488354
41.106740,29.028450,41.104960,29.023426,466.055909
41.104550,29.016250,41.104960,29.023426,604.477193
41.099890,29.028090,41.104960,29.023426,685.976918
41.103530,29.017110,41.104960,29.023426,553.782078
41.107840,29.025120,41.104960,29.023426,350.081465
41.107420,29.021840,41.104960,29.023426,303.933636
41.105660,29.022760,41.104960,29.023426,95.754982
41.105320,29.026630,41.104960,29.023426,272.130513
41.107830,29.024250,41.104960,29.023426,326.167446
41.105970,29.022710,41.104960,29.023426,127.256500
41.105550,29.027750,41.104960,29.023426,369.120598
41.106740,29.016260,41.104960,29.023426,633.539788
41.106050,29.027770,41.104960,29.023426,384.489883
41.107780,29.022540,41.104960,29.023426,321.890810
41.100300,29.021570,41.104960,29.023426,540.485402
41.107900,29.020870,41.104960,29.023426,390.751410
41.108050,29.028810,41.104960,29.023426,567.739503
41.107090,29.021580,41.104960,29.023426,282.823110
41.105040,29.025190,41.104960,29.023426,148.482064
41.105340,29.026620,41.104960,29.023426,271.635802
41.103770,29.016910,41.104960,29.023426,563.051137
41.104490,29.020960,41.104960,29.023426,213.587308
41.099200,29.024330,41.104960,29.023426,644.178215
41.106570,29.027660,41.104960,29.023426,398.106609
41.099340,29.023170,41.104960,29.023426,624.503164
41.107050,29.027540,41.104960,29.023426,416.320676
41.106570,29.016010,41.104960,29.023426,648.064240
41.105920,29.021350,41.104960,29.023426,204.362277
41.107850,29.020520,41.104960,29.023426,403.209845
41.106480,29.021590,41.104960,29.023426,228.624179
41.106290,29.022620,41.104960,29.023426,162.466769
41.106120,29.022660,41.104960,29.023426,143.983626
41.107720,29.027370,41.104960,29.023426,451.367270
41.105890,29.021280,41.104960,29.023426,207.724791
41.107860,29.025200,41.104960,29.023426,354.881496
41.107550,29.023160,41.104960,29.023426,288.498607
41.106480,29.021590,41.104960,29.023426,228.624179
41.106330,29.026450,41.104960,29.023426,296.129666
41.100440,29.021410,41.104960,29.023426,529.758736
41.105670,29.020480,41.104960,29.023426,259.689950
41.104890,29.024320,41.104960,29.023426,75.535880
41.104390,29.020300,41.104388,29.020148,12.800479
41.104970,29.025080,41.104960,29.023426,138.980366
41.101290,29.018970,41.104960,29.023426,553.358925
41.100770,29.020790,41.104960,29.023426,515.309254
41.104560,29.021930,41.104960,29.023426,133.251995
41.107230,29.029490,41.104960,29.023426,568.379847
41.104360,29.020050,41.104960,29.023426,291.277343
41.102860,29.017550,41.104960,29.023426,545.889710
41.107310,29.018190,41.104960,29.023426,511.394189
41.106230,29.015560,41.104960,29.023426,675.598874
41.107840,29.025950,41.104960,29.023426,383.750854
41.106740,29.022510,41.104960,29.023426,212.112992
41.106570,29.016010,41.104960,29.023426,648.064240
41.107230,29.029490,41.104960,29.023426,568.379847
41.107270,29.017920,41.104960,29.023426,528.855688
41.101270,29.019050,41.104960,29.023426,550.487211
41.106770,29.016310,41.104960,29.023426,630.604774
41.104580,29.022170,41.104960,29.023426,113.598613
41.104420,29.020500,41.104960,29.023426,252.963652
41.107620,29.022510,41.104960,29.023426,305.255653
41.104460,29.020740,41.104960,29.023426,232.325190
41.107830,29.020420,41.104960,29.023426,406.605756
41.105240,29.022860,41.104960,29.023426,56.779386
41.106120,29.015480,41.104960,29.023426,679.752217
41.105900,29.015360,41.104960,29.023426,685.509857
41.104900,29.015940,41.104960,29.023426,628.834048
41.107420,29.018950,41.104960,29.023426,464.728830
41.107230,29.029490,41.104960,29.023426,568.379847
41.104510,29.021140,41.104960,29.023426,198.388588
41.105180,29.015670,41.104960,29.023426,651.935775
41.106270,29.027760,41.104960,29.023426,392.086319
41.098990,29.025980,41.104960,29.023426,696.865400
41.105090,29.025880,41.104960,29.023426,206.681853
41.100560,29.021230,41.104960,29.023426,522.294546
41.104500,29.021090,41.104960,29.023426,202.733007
41.104550,29.021820,41.104960,29.023426,142.348379
41.105240,29.026910,41.104960,29.023426,294.345336
41.101240,29.019180,41.104960,29.023426,545.773975
41.100150,29.021710,41.104960,29.023426,553.277555
41.107550,29.019220,41.104960,29.023426,455.555676
41.107570,29.019280,41.104960,29.023426,453.076256
41.106360,29.027990,41.104960,29.023426,413.741086
41.104490,29.020960,41.104960,29.023426,213.587308
41.108010,29.021870,41.104960,29.023426,363.050051
41.106840,29.021510,41.104960,29.023426,263.595231
41.105980,29.021470,41.104960,29.023426,199.539033
41.105380,29.015490,41.105866,29.015477,53.942287
41.107600,29.023320,41.104960,29.023426,293.321785
41.104830,29.019910,41.104960,29.023426,295.665190
41.107880,29.026320,41.104960,29.023426,405.306245
41.103580,29.017050,41.104960,29.023426,557.059022
41.107660,29.023620,41.104960,29.023426,300.295620
41.107610,29.019440,41.104960,29.023426,445.750266
41.107470,29.021880,41.104960,29.023426,307.500853
41.107510,29.019110,41.104960,29.023426,460.009820
41.106810,29.016400,41.104960,29.023426,624.890008
41.104360,29.020180,41.104960,29.023426,280.657789
41.105300,29.027360,41.104960,29.023426,332.648643
41.105800,29.026560,41.104960,29.023426,279.334135
41.104320,29.016480,41.104960,29.023426,587.753787
41.099320,29.026930,41.104960,29.023426,692.088963
41.107420,29.018950,41.104960,29.023426,464.728830
41.103360,29.017250,41.104960,29.023426,548.350506
41.104970,29.024750,41.104960,29.023426,111.260954
41.105310,29.027430,41.104960,29.023426,338.617049
41.105690,29.020550,41.104960,29.023426,254.791709
41.106250,29.027950,41.104960,29.023426,406.161516
41.106120,29.022660,41.104960,29.023426,143.983626
41.106150,29.015510,41.104960,29.023426,677.919490
41.106700,29.026420,41.104960,29.023426,317.191421
41.107570,29.019300,41.104960,29.023426,451.786318
41.107890,29.024610,41.104960,29.023426,340.264744
41.107880,29.025080,41.104960,29.023426,352.807585
41.104360,29.020040,41.104960,29.023426,292.095150
41.107860,29.027360,41.104960,29.023426,461.464255
41.099960,29.021970,41.104960,29.023426,568.582530
41.107620,29.022050,41.104960,29.023426,317.202443
41.104750,29.023430,41.104960,29.023426,23.324734
41.103660,29.016990,41.104960,29.023426,559.548161
41.107250,29.029250,41.104960,29.023426,551.404756
41.106630,29.026430,41.104960,29.023426,313.192852
41.106030,29.026480,41.104960,29.023426,282.757515
41.107850,29.026020,41.104960,29.023426,387.949295
41.105380,29.027580,41.104960,29.023426,352.082084
41.099760,29.030440,41.104960,29.023426,825.050402
41.104420,29.020500,41.104960,29.023426,252.963652
41.104910,29.024390,41.104960,29.023426,81.204956
41.105900,29.015360,41.104960,29.023426,685.509857
41.107820,29.026230,41.104960,29.023426,395.445282
41.100250,29.021640,41.104960,29.023426,544.154460
41.099960,29.021970,41.104960,29.023426,568.582530
41.106840,29.028730,41.104960,29.023426,492.065683
41.106950,29.016710,41.104960,29.023426,605.854980
41.104490,29.020960,41.104960,29.023426,213.587308
41.106550,29.021570,41.104960,29.023426,235.531046
41.104780,29.023890,41.104960,29.023426,43.837247
41.105660,29.026570,41.104960,29.023426,275.339192
41.105280,29.026610,41.104960,29.023426,269.848035
41.101220,29.019260,41.104960,29.023426,543.103179
41.106650,29.021550,41.104960,29.023426,245.044366
41.105760,29.020790,41.104960,29.023426,238.551232
41.104480,29.019980,41.104960,29.023426,294.301150
41.105280,29.019920,41.104960,29.023426,296.608144
41.105720,29.026570,41.104960,29.023426,277.294094
41.107050,29.027540,41.104960,29.023426,416.320676
41.107230,29.029490,41.104960,29.023426,568.379847
41.105720,29.022740,41.104960,29.023426,102.176785
41.099160,29.024490,41.104960,29.023426,650.301174
41.107800,29.025820,41.104960,29.023426,374.073366
41.107550,29.019220,41.104960,29.023426,455.555676
41.105210,29.026680,41.104960,29.023426,274.784165
41.101510,29.018600,41.104960,29.023426,557.780547
41.100710,29.020930,41.104960,29.023426,516.449490
41.107840,29.024390,41.104960,29.023426,329.941661
41.106200,29.026460,41.104960,29.023426,289.716583
41.105980,29.021470,41.104960,29.023426,199.539033
41.107780,29.024070,41.104960,29.023426,317.821883
41.107750,29.026190,41.104960,29.023426,387.204600
41.107600,29.023260,41.104960,29.023426,293.517370
41.106080,29.021560,41.104960,29.023426,200.071311
41.105270,29.027130,41.104960,29.023426,313.077085
41.098900,29.025660,41.104960,29.023426,698.684833
41.107860,29.027360,41.104960,29.023426,461.464255
41.105310,29.027430,41.104960,29.023426,338.617049
41.107850,29.024480,41.104960,29.023426,332.949252
41.100950,29.020370,41.104960,29.023426,514.010470
41.108010,29.029030,41.104960,29.023426,579.963188
41.107820,29.024260,41.104960,29.023426,325.262277
41.107800,29.020170,41.104960,29.023426,417.444717
41.100220,29.021600,41.104960,29.023426,548.288171
41.107870,29.026740,41.104960,29.023426,426.560859
41.106270,29.027760,41.104960,29.023426,392.086319
41.107870,29.029100,41.104960,29.023426,575.879838
41.099310,29.023920,41.104960,29.023426,628.838995
41.108020,29.021590,41.104960,29.023426,373.173687
41.102470,29.017780,41.104960,29.023426,548.977479
41.099900,29.022060,41.104960,29.023426,573.531889
41.104370,29.020210,41.104960,29.023426,277.946513
41.108010,29.021810,41.104960,29.023426,364.894299
41.105620,29.020340,41.104960,29.023426,269.354810
41.107910,29.026830,41.104960,29.023426,434.869874
41.106630,29.027640,41.104960,29.023426,399.654417
41.107670,29.029140,41.104960,29.023426,566.559696
41.103030,29.017470,41.104960,29.023426,544.264822
41.099570,29.030050,41.104960,29.023426,817.305752
41.099810,29.022270,41.104960,29.023426,580.117141
41.105370,29.026620,41.104960,29.023426,272.173251
41.099810,29.022270,41.104960,29.023426,580.117141
41.108030,29.027810,41.104960,29.023426,501.876551
41.099250,29.023770,41.104960,29.023426,634.788894
41.107510,29.019110,41.104960,29.023426,460.009820
41.107650,29.023600,41.104960,29.023426,299.099700
41.099820,29.030730,41.104960,29.023426,838.068895
41.103710,29.016950,41.104960,29.023426,561.396161
41.100110,29.021750,41.104960,29.023426,556.708613
41.107940,29.027280,41.104960,29.023426,462.983946
41.107800,29.025740,41.104960,29.023426,370.503474
41.104890,29.024320,41.104960,29.023426,75.535880
41.103660,29.016990,41.104960,29.023426,559.548161
41.107800,29.026170,41.104960,29.023426,390.668417
41.106500,29.027670,41.104960,29.023426,395.433641
41.107980,29.027540,41.104960,29.023426,481.594619
41.106790,29.021510,41.104960,29.023426,259.219241
41.099060,29.026230,41.104960,29.023426,696.295766
41.099000,29.026040,41.104960,29.023426,697.379800
41.105510,29.020100,41.104960,29.023426,285.950513
41.100300,29.021430,41.104960,29.023426,543.993716
41.101190,29.019360,41.104960,29.023426,540.306778
41.108030,29.021740,41.104960,29.023426,369.171946
41.107590,29.023210,41.104960,29.023426,292.637883
41.106500,29.027670,41.104960,29.023426,395.433641
41.107040,29.028840,41.104960,29.023426,510.113449
41.107850,29.024480,41.104960,29.023426,332.949252
41.106320,29.015690,41.104960,29.023426,667.114485
41.107660,29.022730,41.104960,29.023426,305.490338
41.106030,29.021510,41.104960,29.023426,200.030104
41.102690,29.017630,41.104960,29.023426,548.242751
41.105490,29.026600,41.104960,29.023426,273.076094
41.101220,29.019260,41.104960,29.023426,543.103179
41.102270,29.017900,41.104960,29.023426,551.991690
41.106280,29.027850,41.104960,29.023426,399.522680
41.107660,29.023620,41.104960,29.023426,300.295620
41.107180,29.029170,41.104960,29.023426,541.870247
41.107670,29.029140,41.104960,29.023426,566.559696
41.105040,29.025310,41.104960,29.023426,158.545333
41.104650,29.022540,41.104960,29.023426,81.968600
41.107450,29.021860,41.104960,29.023426,306.206591
41.104600,29.016200,41.104960,29.023426,608.275015
41.106790,29.028520,41.104960,29.023426,473.742682
41.106440,29.021600,41.104960,29.023426,224.790317
41.107900,29.027330,41.104960,29.023426,462.786082
41.107530,29.019180,41.104960,29.023426,456.775044
41.107430,29.029130,41.104960,29.023426,552.134125
41.107870,29.029100,41.104960,29.023426,575.879838
41.104900,29.022950,41.104960,29.023426,40.499355
41.102550,29.017720,41.104960,29.023426,548.951057
41.107480,29.021910,41.104960,29.023426,307.455961
41.099390,29.027060,41.104960,29.023426,689.824745
41.105930,29.027790,41.104960,29.023426,382.116366
41.108000,29.022000,41.104960,29.023426,358.217457
41.107870,29.029100,41.104960,29.023426,575.879838
41.107840,29.024340,41.104960,29.023426,328.935604
41.105180,29.026240,41.104960,29.023426,237.676485
41.100300,29.021430,41.104960,29.023426,543.993716
41.107500,29.021920,41.104960,29.023426,309.134496
41.107830,29.024840,41.104960,29.023426,340.155451
41.107870,29.025500,41.104960,29.023426,367.157622
41.105110,29.025730,41.104960,29.023426,194.292196
41.100300,29.021570,41.104960,29.023426,540.485402
41.107910,29.026580,41.104960,29.023426,421.357344
41.104660,29.016160,41.104960,29.023426,611.228189
41.105940,29.021410,41.104960,29.023426,201.271995
41.104360,29.020050,41.104960,29.023426,291.277343
41.104620,29.016190,41.104960,29.023426,608.971374
41.104720,29.023090,41.104960,29.023426,38.793374
41.107280,29.029040,41.104960,29.023426,537.404021
41.107820,29.025910,41.104960,29.023426,380.046251
41.099810,29.022270,41.104960,29.023426,580.117141
41.105490,29.026600,41.104960,29.023426,273.076094
41.104570,29.022040,41.104960,29.023426,124.186785
41.099890,29.028150,41.104960,29.023426,688.868395
41.107840,29.026480,41.104960,29.023426,410.033960
41.102400,29.017820,41.104960,29.023426,550.055103
41.099800,29.027640,41.104960,29.023426,673.590673
41.107870,29.025320,41.104960,29.023426,360.227631
41.106790,29.016360,41.104960,29.023426,627.341216
41.107730,29.023930,41.104960,29.023426,310.529619
41.099270,29.026970,41.104960,29.023426,698.544055
41.107660,29.023690,41.104960,29.023426,300.672768
41.107110,29.028910,41.104960,29.023426,518.893674
41.106300,29.015670,41.104960,29.023426,668.252948
41.107900,29.027050,41.104960,29.023426,446.426240
41.105440,29.027660,41.104960,29.023426,359.670949
41.106260,29.022630,41.104960,29.023426,159.089187
41.104320,29.016480,41.104960,29.023426,587.753787
41.104590,29.019940,41.104960,29.023426,295.662262
41.098950,29.025640,41.104960,29.023426,692.884805
41.107700,29.023790,41.104960,29.023426,305.829380
41.107510,29.019110,41.104960,29.023426,460.009820
41.107240,29.029240,41.104960,29.023426,550.147581
41.105250,29.026960,41.104960,29.023426,298.639934
41.105060,29.025420,41.104960,29.023426,167.904026
41.107950,29.022250,41.104960,29.023426,346.428786
41.107230,29.021670,41.104960,29.023426,292.060603
41.108020,29.021590,41.104960,29.023426,373.173687
41.107600,29.023380,41.104960,29.023426,293.212713
41.106030,29.021510,41.104960,29.023426,200.030104
41.105240,29.022860,41.104960,29.023426,56.779386
41.107780,29.025610,41.104960,29.023426,362.973790
41.106480,29.026480,41.104960,29.023426,307.125333
41.101990,29.018110,41.104960,29.023426,555.136453
41.108050,29.028810,41.104960,29.023426,567.739503
41.107910,29.022320,41.104960,29.023426,340.522846
41.106900,29.028800,41.104960,29.023426,500.229784
41.100260,29.021510,41.104960,29.023426,546.204013
41.106380,29.026460,41.104960,29.023426,299.734491
41.107890,29.024610,41.104960,29.023426,340.264744
41.107630,29.022070,41.104960,29.023426,317.630833
41.106140,29.026470,41.104960,29.023426,287.356710
41.105150,29.026020,41.104960,29.023426,218.956202
41.104950,29.024960,41.104960,29.023426,128.900544
41.107080,29.017080,41.104960,29.023426,582.709441
41.107940,29.027280,41.104960,29.023426,462.983946
41.107810,29.026110,41.104960,29.023426,388.619628
41.107280,29.021720,41.104960,29.023426,294.803016
41.107470,29.021880,41.104960,29.023426,307.500853
41.104420,29.016390,41.103426,29.017064,124.044226
41.101660,29.018410,41.104960,29.023426,558.413583
41.104520,29.021330,41.104420,29.020445,75.199583
41.107770,29.024080,41.104960,29.023426,316.872256
41.106130,29.021590,41.104960,29.023426,201.636360
41.106250,29.027950,41.104960,29.023426,406.161516
41.107790,29.020120,41.104960,29.023426,419.375184
41.104890,29.024600,41.104960,29.023426,98.961049
41.106480,29.026480,41.104960,29.023426,307.125333
41.100660,29.021050,41.104960,29.023426,517.559417
41.099470,29.022820,41.104960,29.023426,611.815269
41.106910,29.021510,41.104960,29.023426,269.794385
41.107640,29.019520,41.104960,29.023426,442.957113
41.104750,29.023390,41.104960,29.023426,23.512218
41.107890,29.027320,41.104960,29.023426,461.407321
41.100660,29.021050,41.104960,29.023426,517.559417
41.107760,29.029130,41.104960,29.023426,571.226759
41.107400,29.018920,41.104960,29.023426,465.473281
41.100250,29.021640,41.104960,29.023426,544.154460
41.105120,29.019820,41.104960,29.023426,303.392766
41.108000,29.027660,41.104960,29.023426,490.405203
41.102740,29.017600,41.104960,29.023426,547.960961
41.105890,29.021280,41.104960,29.023426,207.724791
41.107910,29.026830,41.104960,29.023426,434.869874
41.099270,29.026970,41.104960,29.023426,698.544055
41.099120,29.026440,41.104960,29.023426,696.249509
41.105140,29.025920,41.104960,29.023426,210.488354
41.101340,29.018890,41.104960,29.023426,553.882874
41.107800,29.026170,41.104960,29.023426,390.668417
41.107530,29.019150,41.104960,29.023426,458.745230
41.105240,29.026910,41.104960,29.023426,294.345336
41.107280,29.022600,41.104960,29.023426,266.819048
41.107840,29.025120,41.104960,29.023426,350.081465
41.105740,29.020700,41.104960,29.023426,244.788840
41.107810,29.025400,41.104960,29.023426,357.330986
41.106370,29.021610,41.104960,29.023426,218.583482
41.108010,29.021420,41.104960,29.023426,378.302102
41.105300,29.026630,41.104960,29.023426,271.813117
41.107400,29.018920,41.104960,29.023426,465.473281
41.106270,29.027790,41.104960,29.023426,394.427553
41.098960,29.025290,41.104960,29.023426,684.495133
41.107540,29.023080,41.104960,29.023426,287.990916
41.107930,29.022290,41.104960,29.023426,343.351829
41.099840,29.022160,41.104960,29.023426,578.459469
41.107140,29.021610,41.104960,29.023426,286.132416
41.107660,29.019610,41.104960,29.023426,438.901869
41.101180,29.019440,41.104960,29.023426,536.952030
41.100550,29.021250,41.104960,29.023426,522.743967
41.100610,29.021160,41.104960,29.023426,519.229584
41.107480,29.019030,41.104960,29.023426,463.303814
41.101270,29.019050,41.104960,29.023426,550.487211
41.099440,29.023130,41.104960,29.023426,613.531054
41.107860,29.027360,41.104960,29.023426,461.464255
41.101220,29.019260,41.104960,29.023426,543.103179
41.104460,29.020790,41.104960,29.023426,228.249033
41.106570,29.027660,41.104960,29.023426,398.106609
41.107530,29.019180,41.107629,29.019489,28.190027
41.105430,29.020020,41.104960,29.023426,290.793872
41.105940,29.026510,41.104960,29.023426,281.026502
41.105070,29.019820,41.104960,29.023426,303.118358
41.105440,29.026600,41.104960,29.023426,271.933392
41.107650,29.022410,41.104960,29.023426,310.681693
41.106510,29.022560,41.104960,29.023426,186.861943
41.099310,29.023920,41.104960,29.023426,628.838995
41.104710,29.023030,41.104960,29.023426,43.300067
41.099670,29.022530,41.104960,29.023426,592.282949
41.105970,29.022710,41.104960,29.023426,127.256500
41.107230,29.029490,41.104960,29.023426,568.379847
41.106480,29.026480,41.104960,29.023426,307.125333
41.107250,29.029250,41.104960,29.023426,551.404756
41.104780,29.023690,41.104960,29.023426,29.884024
41.104940,29.024470,41.104960,29.023426,87.763102
41.107550,29.029150,41.104960,29.023426,560.315424
41.107810,29.026160,41.104960,29.023426,391.071590
41.107650,29.023620,41.104960,29.023426,299.186711
41.106270,29.027820,41.104960,29.023426,396.770978
41.106090,29.027770,41.104960,29.023426,385.911386
41.108030,29.021740,41.104960,29.023426,369.171946
41.107600,29.023260,41.104960,29.023426,293.517370
41.104760,29.023650,41.104960,29.023426,29.134162
41.107870,29.020710,41.104960,29.023426,395.566685
41.099470,29.027180,41.104960,29.023426,686.441946
41.107590,29.023360,41.104960,29.023426,292.129087
41.107240,29.029240,41.104960,29.023426,550.147581
41.104790,29.023890,41.104960,29.023426,43.342093
41.105740,29.020700,41.104960,29.023426,244.788840
41.104740,29.023350,41.104960,29.023426,25.243205
41.107640,29.023560,41.104960,29.023426,297.844162
41.107020,29.016890,41.104960,29.023426,594.748996
41.099730,29.030770,41.104960,29.023426,847.352192
41.107310,29.018260,41.104960,29.023426,506.346413
41.107450,29.021860,41.104960,29.023426,306.206591
41.107570,29.019300,41.104960,29.023426,451.786318
41.107230,29.029490,41.104960,29.023426,568.379847
41.107840,29.020470,41.104960,29.023426,404.888054
41.100270,29.021470,41.104960,29.023426,546.144133
41.106680,29.016190,41.104960,29.023426,637.099718
41.099600,29.022660,41.104960,29.023426,598.723447
41.107950,29.021040,41.104960,29.023426,387.835760
41.107230,29.029490,41.104960,29.023426,568.379847
41.108000,29.029060,41.104960,29.023426,581.364993
41.100110,29.021750,41.104960,29.023426,556.708613
41.104540,29.016260,41.104960,29.023426,603.724396
41.104870,29.024370,41.104960,29.023426,79.962010
41.102070,29.018050,41.104960,29.023426,554.004416
41.101230,29.019210,41.104960,29.023426,544.974195
41.100110,29.021820,41.104960,29.023426,555.251018
41.107840,29.022450,41.104960,29.023426,330.172068
41.107900,29.027330,41.104960,29.023426,462.786082
41.107610,29.019440,41.104960,29.023426,445.750266
41.107700,29.023840,41.104960,29.023426,306.278305
41.105760,29.020790,41.104960,29.023426,238.551232
41.104780,29.023740,41.104960,29.023426,33.125445
41.107520,29.021950,41.107480,29.022155,17.776696
41.107480,29.021910,41.107430,29.022110,17.726801
41.107130,29.017260,41.106955,29.016800,43.253230
41.106740,29.022510,41.104960,29.023426,212.112992
41.106590,29.028280,41.104960,29.023426,446.150077
41.107910,29.026580,41.104960,29.023426,421.357344
41.107860,29.027360,41.104960,29.023426,461.464255
41.105510,29.020100,41.104960,29.023426,285.950513
41.107240,29.029440,41.104960,29.023426,565.115331
41.107390,29.029110,41.104960,29.023426,548.477600
41.106360,29.027990,41.104960,29.023426,413.741086
41.107620,29.023460,41.104960,29.023426,295.423030
41.105420,29.027640,41.104960,29.023426,357.685641
41.107590,29.023210,41.104960,29.023426,292.637883
41.107240,29.017790,41.104960,29.023426,536.851629
41.099250,29.023770,41.104960,29.023426,634.788894
41.104780,29.016060,41.104960,29.023426,619.041956
41.106120,29.015480,41.104960,29.023426,679.752217
41.107180,29.029170,41.104960,29.023426,541.870247
41.104740,29.019930,41.104960,29.023426,294.647379
41.107800,29.025770,41.104960,29.023426,371.831968
41.107630,29.022070,41.104960,29.023426,317.630833
41.107360,29.018740,41.104960,29.023426,475.343212
41.104970,29.025080,41.104960,29.023426,138.980366
41.106900,29.026380,41.104960,29.023426,328.646589
41.107480,29.021900,41.104960,29.023426,307.804725
41.099740,29.030860,41.104960,29.023426,852.116847
41.105430,29.020020,41.104960,29.023426,290.793872
41.106290,29.015650,41.104960,29.023426,669.645095
41.105670,29.020480,41.104960,29.023426,259.689950
41.107870,29.020710,41.104960,29.023426,395.566685
41.107930,29.027200,41.104960,29.023426,457.508457
41.101230,29.019190,41.104960,29.023426,546.067401
41.103400,29.017220,41.104960,29.023426,549.317908
41.101110,29.019720,41.104960,29.023426,528.874506
41.100990,29.020220,41.104960,29.023426,516.621048
41.107360,29.018640,41.104960,29.023426,482.321462
41.106290,29.027890,41.104960,29.023426,403.055865
41.106820,29.022510,41.104960,29.023426,220.416442
41.104370,29.020220,41.104960,29.023426,277.130239
41.104750,29.023390,41.104960,29.023426,23.512218
41.099160,29.024490,41.104960,29.023426,650.301174
41.107200,29.017540,41.104960,29.023426,553.446686
41.101150,29.019510,41.104960,29.023426,535.931863
41.106320,29.026440,41.104960,29.023426,294.838897
41.099840,29.027800,41.104960,29.023426,677.015843
41.107870,29.020670,41.104960,29.023426,397.513721
41.107800,29.026170,41.104960,29.023426,390.668417
41.106570,29.028250,41.104960,29.023426,442.946816
41.105300,29.026620,41.104960,29.023426,270.981273
41.104930,29.022940,41.104960,29.023426,40.923287
41.100440,29.021410,41.104960,29.023426,529.758736
41.107620,29.029140,41.104960,29.023426,563.629788
41.103530,29.017110,41.104960,29.023426,553.782078
41.104650,29.022540,41.104960,29.023426,81.968600
41.107730,29.023930,41.104960,29.023426,310.529619
41.107500,29.021920,41.104960,29.023426,309.134496
41.105260,29.026590,41.104960,29.023426,267.897489
41.105720,29.026570,41.104960,29.023426,277.294094
41.108050,29.028900,41.104960,29.023426,573.780365
41.106150,29.015510,41.104960,29.023426,677.919490
41.099530,29.029870,41.104960,29.023426,810.386484
41.107200,29.028990,41.104960,29.023426,529.490502
41.105370,29.026620,41.104960,29.023426,272.173251
41.105060,29.025680,41.104960,29.023426,189.702093
41.105070,29.015780,41.104960,29.023426,642.354346
41.107660,29.022730,41.104960,29.023426,305.490338
41.105290,29.027320,41.104960,29.023426,329.185062
41.107280,29.022600,41.104960,29.023426,266.819048
41.102920,29.017530,41.104960,29.023426,544.603513
41.107830,29.024250,41.104960,29.023426,326.167446
41.103490,29.017130,41.104960,29.023426,553.466937
41.105850,29.015350,41.104960,29.023426,685.517723
41.106120,29.015480,41.104960,29.023426,679.752217
41.105340,29.027530,41.104960,29.023426,347.351940
41.106980,29.028760,41.104960,29.023426,501.113083
41.105040,29.025310,41.104960,29.023426,158.545333
41.106330,29.015700,41.104960,29.023426,666.548888
41.107510,29.029150,41.104960,29.023426,558.048171
41.105720,29.026570,41.104960,29.023426,277.294094
41.105590,29.020260,41.104960,29.023426,274.960846
41.107680,29.022310,41.104960,29.023426,316.272877
41.103660,29.016990,41.104960,29.023426,559.548161
41.101900,29.018180,41.104960,29.023426,556.465016
41.106420,29.028180,41.104960,29.023426,431.035306
41.100570,29.021210,41.104960,29.023426,521.852510
41.107680,29.023710,41.104960,29.023426,303.015702
41.106490,29.028280,41.104960,29.023426,441.761000
41.106300,29.015670,41.104960,29.023426,668.252948
41.107080,29.017080,41.104960,29.023426,582.709441
41.105530,29.022790,41.104960,29.023426,82.809102
41.107800,29.024160,41.104960,29.023426,321.376006
41.105200,29.026300,41.104960,29.023426,242.924044
41.106900,29.028800,41.104960,29.023426,500.229784
41.107630,29.022070,41.104960,29.023426,317.630833
41.107780,29.026180,41.104960,29.023426,389.376018
41.107670,29.023710,41.104960,29.023426,301.908613
41.107270,29.029380,41.104960,29.023426,562.126652
41.106410,29.028060,41.104960,29.023426,421.286926
41.106330,29.015700,41.104960,29.023426,666.548888
41.105270,29.027130,41.104960,29.023426,313.077085
41.108030,29.027810,41.104960,29.023426,501.876551
41.107150,29.026310,41.104960,29.023426,343.305483
41.105060,29.025420,41.104960,29.023426,167.904026
41.106950,29.021500,41.104960,29.023426,273.868168
41.107870,29.026740,41.104960,29.023426,426.560859
41.105910,29.026520,41.104960,29.023426,280.531304
41.104320,29.016480,41.104960,29.023426,587.753787
41.104570,29.022100,41.104960,29.023426,119.476072
41.107800,29.026160,41.104960,29.023426,390.173326
