true_lat,true_lon,pred_lat,pred_lon,error_m
41.105070,29.025530,41.105707,29.023463,187.548361
41.104650,29.019940,41.105707,29.023463,318.349081
41.099630,29.027420,41.105707,29.023463,752.375232
41.107830,29.026130,41.105707,29.023463,325.220951
41.106890,29.016570,41.105707,29.023463,593.675942
41.107530,29.022950,41.105707,29.023463,206.927132
41.108050,29.028920,41.105707,29.023463,527.096780
41.106830,29.016440,41.105707,29.023463,602.917605
41.107400,29.018920,41.105707,29.023463,425.351482
41.107580,29.023270,41.105707,29.023463,208.580023
41.105860,29.021220,41.105707,29.023463,189.130986
41.107940,29.027280,41.105707,29.023463,405.336644
41.106950,29.021500,41.105707,29.023463,214.978685
41.104380,29.020240,41.105707,29.023463,308.237387
41.106980,29.028760,41.105707,29.023463,466.889914
41.105320,29.026630,41.105707,29.023463,269.530427
41.107840,29.027360,41.105707,29.023463,404.065954
41.104980,29.024860,41.105707,29.023463,142.507226
41.107900,29.024850,41.105707,29.023463,269.946549
41.100670,29.021010,41.105707,29.023463,596.172547
41.107620,29.022510,41.105707,29.023463,226.964647
41.101510,29.018600,41.105707,29.023463,619.795952
41.105280,29.026610,41.105707,29.023463,268.621614
41.099330,29.023230,41.105707,29.023463,708.528184
41.105310,29.027430,41.105707,29.023463,336.184424
41.099900,29.028360,41.105707,29.023463,765.002503
41.100300,29.021430,41.105707,29.023463,624.334504
41.100310,29.021550,41.105707,29.023463,620.580624
41.107830,29.026110,41.105707,29.023463,324.065776
41.107530,29.019150,41.105707,29.023463,414.956550
41.107720,29.023920,41.105707,29.023463,226.779971
41.108040,29.028080,41.105707,29.023463,466.412650
41.107670,29.029140,41.105707,29.023463,524.347968
41.099250,29.024160,41.105707,29.023463,719.533070
41.105450,29.015440,41.105707,29.023463,674.502795
41.099580,29.022590,41.105707,29.023463,684.430728
41.106440,29.015860,41.105707,29.023463,643.771560
41.107750,29.026190,41.105707,29.023463,322.402263
41.108030,29.028330,41.105707,29.023463,483.423065
41.105110,29.025730,41.105707,29.023463,201.699769
41.106570,29.028250,41.105707,29.023463,413.400310
41.104840,29.024080,41.105707,29.023463,109.417395
41.104620,29.016190,41.105707,29.023463,622.723437
41.099570,29.030050,41.105707,29.023463,877.960922
41.105910,29.022700,41.105707,29.023463,67.883711
41.104690,29.022840,41.105707,29.023463,124.511831
41.104530,29.019960,41.105707,29.023463,321.966955
41.106080,29.015450,41.105707,29.023463,674.323214
41.105850,29.022720,41.105707,29.023463,64.346808
41.104430,29.020590,41.105707,29.023463,279.912623
41.107800,29.024200,41.105707,29.023463,240.500207
41.107980,29.027540,41.105707,29.023463,425.445395
41.104350,29.020130,41.105707,29.023463,317.949188
41.107530,29.022720,41.105707,29.023463,211.791233
41.107820,29.026150,41.105707,29.023463,325.579542
41.102470,29.017780,41.105707,29.023463,597.603594
41.105280,29.026610,41.105707,29.023463,268.621614
41.107510,29.029150,41.105707,29.023463,517.989951
41.104220,29.016580,41.105707,29.023463,601.278982
41.106590,29.026430,41.105707,29.023463,267.845051
41.107760,29.022580,41.105707,29.023463,239.693339
41.101150,29.019510,41.105707,29.023463,605.322113
41.106310,29.022610,41.105707,29.023463,98.005775
41.107780,29.022540,41.105707,29.023463,242.857649
41.107780,29.026180,41.105707,29.023463,324.162867
41.106500,29.015940,41.105707,29.023463,637.990733
41.105620,29.020340,41.105707,29.023463,262.472061
41.101150,29.019570,41.105707,29.023463,602.572255
41.106630,29.027640,41.105707,29.023463,365.559507
41.107880,29.026910,41.107861,29.026886,2.911062
41.106230,29.015560,41.105707,29.023463,666.343647
41.099860,29.028510,41.105707,29.023463,775.567949
41.106100,29.027780,41.105707,29.023463,365.281722
41.106590,29.021560,41.105707,29.023463,187.468990
41.104360,29.020060,41.105707,29.023463,322.621642
41.107850,29.026020,41.105707,29.023463,320.570319
41.107440,29.018990,41.105707,29.023463,422.091029
41.099430,29.023200,41.105707,29.023463,697.502012
41.107880,29.025080,41.105707,29.023463,276.895470
41.107330,29.027470,41.105707,29.023463,381.819949
41.104530,29.021380,41.105707,29.023463,218.407581
41.107090,29.029040,41.105707,29.023463,493.024570
41.107950,29.022250,41.105707,29.023463,269.064396
41.107620,29.023410,41.105707,29.023463,212.440320
41.107830,29.020350,41.105707,29.023463,352.018592
41.107780,29.024070,41.105707,29.023463,235.752529
41.099150,29.026510,41.105707,29.023463,771.935851
41.108040,29.027940,41.105707,29.023463,456.679909
41.104740,29.023250,41.105707,29.023463,108.919277
41.106340,29.027710,41.105707,29.023463,363.639703
41.107350,29.018600,41.105707,29.023463,447.328646
41.100250,29.021640,41.105707,29.023463,625.124769
41.107890,29.024970,41.105707,29.023463,273.464373
41.107420,29.018970,41.107375,29.018799,15.224694
41.099370,29.023670,41.105707,29.023463,704.032523
41.107910,29.026940,41.107247,29.026616,78.496041
41.099160,29.024490,41.105707,29.023463,732.243513
41.107360,29.018640,41.105707,29.023463,444.719925
41.105670,29.027810,41.105707,29.023463,365.216556
41.108050,29.028950,41.105707,29.023463,529.289907
41.106960,29.027560,41.105707,29.023463,371.233622
41.101290,29.018970,41.105707,29.023463,618.948953
41.107540,29.023080,41.105707,29.023463,206.030749
41.107390,29.026250,41.105707,29.023463,299.564986
41.106460,29.028230,41.105707,29.023463,409.097356
41.106370,29.022600,41.105707,29.023463,103.258148
41.099520,29.022700,41.105707,29.023463,690.137247
41.103360,29.017250,41.105707,29.023463,583.358916
41.101190,29.019400,41.105707,29.023463,606.761244
41.106630,29.027640,41.105707,29.023463,365.559507
41.098960,29.025690,41.105707,29.023463,772.359417
41.107330,29.021750,41.105707,29.023463,230.565492
41.107850,29.020520,41.105707,29.023463,343.083292
41.105200,29.019870,41.105707,29.023463,306.991423
41.104540,29.021510,41.105707,29.023463,209.072483
41.107940,29.027280,41.105707,29.023463,405.336644
41.107950,29.027350,41.105707,29.023463,410.676614
41.107360,29.018740,41.105707,29.023463,437.082291
41.106550,29.022550,41.105707,29.023463,120.952790
41.106840,29.028730,41.105707,29.023463,459.997340
41.105120,29.025820,41.105707,29.023463,208.503645
41.103530,29.017110,41.105707,29.023463,585.860261
41.106970,29.028880,41.105707,29.023463,476.178679
41.107570,29.019280,41.105707,29.023463,407.694270
41.104890,29.024600,41.105707,29.023463,131.804987
41.104840,29.022970,41.105707,29.023463,104.848076
41.106630,29.016100,41.105707,29.023463,626.878411
41.101170,29.019470,41.105707,29.023463,605.321373
41.101110,29.019720,41.105707,29.023463,599.606800
41.104550,29.021850,41.105707,29.023463,186.739638
41.105480,29.020060,41.105707,29.023463,286.927135
41.105420,29.026600,41.105707,29.023463,265.479509
41.101240,29.019180,41.105707,29.023463,612.840529
41.101170,29.019470,41.105707,29.023463,605.321373
41.104370,29.020210,41.105707,29.023463,310.981768
41.105520,29.027730,41.105707,29.023463,359.077440
41.107880,29.026860,41.105707,29.023463,373.706775
41.105130,29.015720,41.105707,29.023463,653.532238
41.103930,29.016790,41.105707,29.023463,594.247160
41.104620,29.016190,41.105707,29.023463,622.723437
41.107050,29.016980,41.105707,29.023463,564.570536
41.105940,29.021410,41.105707,29.023463,174.333710
41.103830,29.016870,41.105707,29.023463,591.734634
41.106630,29.026430,41.105707,29.023463,269.502147
41.107630,29.023520,41.105707,29.023463,213.559728
41.099780,29.022270,41.105707,29.023463,665.862343
41.107840,29.025950,41.105707,29.023463,315.826375
41.107820,29.022470,41.105707,29.023463,248.978495
41.099060,29.026230,41.105707,29.023463,773.984995
41.105670,29.020480,41.105707,29.023463,250.566540
41.107390,29.018890,41.105707,29.023463,427.126555
41.107910,29.026710,41.105707,29.023463,366.391242
41.103250,29.017320,41.105707,29.023463,583.715862
41.107580,29.019340,41.105707,29.023463,403.929815
41.104430,29.020550,41.105707,29.023463,282.814234
41.106900,29.028800,41.105707,29.023463,467.499617
41.107680,29.023710,41.105707,29.023463,220.042228
41.099050,29.024860,41.105707,29.023463,748.616850
41.107580,29.023270,41.105707,29.023463,208.580023
41.107510,29.029150,41.105707,29.023463,517.989951
41.107210,29.017660,41.105707,29.023463,515.179002
41.105500,29.015400,41.105707,29.023463,677.648017
41.108000,29.027660,41.105707,29.023463,434.897986
41.104490,29.020960,41.105707,29.023463,249.943240
41.105740,29.027810,41.105707,29.023463,365.210452
41.107570,29.023270,41.105707,29.023463,207.472823
41.107800,29.025510,41.105707,29.023463,289.106679
41.106170,29.027840,41.105707,29.023463,371.281425
41.105200,29.026270,41.105707,29.023463,242.473899
41.104850,29.024280,41.105707,29.023463,117.407593
41.099810,29.022270,41.105707,29.023463,662.568773
41.104710,29.016110,41.105707,29.023463,627.475394
41.107970,29.021130,41.105707,29.023463,318.624363
41.107820,29.026150,41.105707,29.023463,325.579542
41.104750,29.023100,41.105707,29.023463,110.610074
41.107820,29.020260,41.105707,29.023463,356.938352
41.105310,29.027430,41.105707,29.023463,336.184424
41.107850,29.024670,41.105707,29.023463,258.654363
41.107900,29.024720,41.105707,29.023463,265.414730
41.104770,29.023770,41.105707,29.023463,107.271293
41.107860,29.027360,41.105707,29.023463,405.371728
41.105280,29.027230,41.105707,29.023463,320.014695
41.106120,29.022660,41.105707,29.023463,81.503107
41.107180,29.029170,41.105707,29.023463,506.550519
41.107780,29.026180,41.105707,29.023463,324.162867
41.106740,29.028450,41.105707,29.023463,434.358241
41.107180,29.029170,41.105707,29.023463,506.550519
41.107730,29.022630,41.105707,29.023463,235.244755
41.104570,29.022040,41.105707,29.023463,173.886773
41.105910,29.026520,41.105707,29.023463,257.814219
41.107940,29.027280,41.105707,29.023463,405.336644
41.105720,29.026570,41.105707,29.023463,261.035601
41.101100,29.019750,41.105707,29.023463,599.237359
41.099550,29.029830,41.105707,29.023463,868.179576
41.099270,29.024080,41.105707,29.023463,716.801700
41.099550,29.022790,41.105707,29.023463,686.156222
41.104780,29.023890,41.105707,29.023463,109.084688
41.106880,29.021520,41.105707,29.023463,208.757816
41.106920,29.021500,41.105707,29.023463,212.855562
41.105260,29.026590,41.105220,29.026770,15.759267
41.107120,29.017220,41.105707,29.023463,547.329147
41.105960,29.015400,41.105707,29.023463,677.834004
41.100310,29.021430,41.105707,29.023463,623.266351
41.107600,29.022570,41.105707,29.023463,223.144103
41.105240,29.026460,41.105707,29.023463,257.089751
41.107280,29.021720,41.105707,29.023463,227.862994
41.107680,29.022310,41.105707,29.023463,239.496136
41.107230,29.021670,41.105707,29.023463,226.406934
41.104510,29.016280,41.105707,29.023463,617.823034
41.100290,29.021450,41.105707,29.023463,624.946224
41.107510,29.019110,41.105707,29.023463,416.821765
41.107060,29.017030,41.105707,29.023463,560.817122
41.107640,29.029140,41.105707,29.023463,522.972020
41.107220,29.029010,41.105707,29.023463,495.337823
41.106680,29.028380,41.105707,29.023463,426.955796
41.104350,29.020090,41.105707,29.023463,320.911472
41.106050,29.027770,41.105707,29.023463,363.825504
41.107860,29.025200,41.105707,29.023463,280.080274
41.099760,29.030440,41.105707,29.023463,883.078582
41.107330,29.021750,41.105707,29.023463,230.565492
41.101100,29.019750,41.105707,29.023463,599.237359
41.104660,29.016160,41.105707,29.023463,624.352712
41.105280,29.027180,41.105707,29.023463,315.861743
41.099850,29.031040,41.105707,29.023463,910.137420
41.106270,29.026450,41.105707,29.023463,258.609109
41.105240,29.026460,41.105707,29.023463,257.089751
41.104640,29.016180,41.105707,29.023463,623.121038
41.106280,29.027850,41.105707,29.023463,373.995045
41.107810,29.026110,41.105707,29.023463,322.453822
41.105330,29.019950,41.105707,29.023463,298.016579
41.106590,29.022550,41.105707,29.023463,124.420981
41.107640,29.023560,41.105707,29.023463,214.771874
41.100300,29.021430,41.105707,29.023463,624.334504
41.101190,29.019360,41.105707,29.023463,608.657448
41.100310,29.021430,41.100407,29.021195,22.476882
41.104680,29.022730,41.105707,29.023463,129.642368
41.106270,29.027790,41.105707,29.023463,368.839700
41.107350,29.018600,41.105707,29.023463,447.328646
41.107280,29.027480,41.105707,29.023463,379.977016
41.104370,29.020210,41.105707,29.023463,310.981768
41.105980,29.026490,41.105707,29.023463,256.105645
41.105850,29.015350,41.105707,29.023463,681.638047
41.101050,29.019970,41.105707,29.023463,594.654115
41.105890,29.021280,41.105707,29.023463,184.448026
41.101150,29.019570,41.105707,29.023463,602.572255
41.099030,29.024930,41.105707,29.023463,751.752457
41.107820,29.026230,41.105707,29.023463,330.274467
41.104740,29.023350,41.105707,29.023463,107.861403
41.107460,29.027430,41.105707,29.023463,385.936140
41.105650,29.020410,41.105707,29.023463,256.491515
41.107700,29.023790,41.105707,29.023463,222.982497
41.100630,29.021130,41.105707,29.023463,596.958877
41.107850,29.020520,41.105707,29.023463,343.083292
41.105210,29.026680,41.105707,29.023463,275.862477
41.106270,29.027760,41.105707,29.023463,366.356346
41.104550,29.021640,41.105707,29.023463,199.904234
41.103630,29.017020,41.105707,29.023463,588.310851
41.104590,29.019940,41.105707,29.023463,320.867151
41.104940,29.024470,41.105707,29.023463,120.114555
41.107560,29.023180,41.105707,29.023463,207.095208
41.103310,29.017290,41.105707,29.023463,582.870666
41.101090,29.019800,41.105707,29.023463,598.014266
41.107490,29.019060,41.105707,29.023463,419.457797
41.104780,29.023890,41.105707,29.023463,109.084688
41.107590,29.023210,41.105707,29.023463,210.136001
41.105600,29.022780,41.105707,29.023463,58.560320
41.106410,29.028060,41.105707,29.023463,393.992335
41.107920,29.027040,41.105707,29.023463,388.173454
41.099470,29.022820,41.105707,29.023463,694.810606
41.105380,29.015490,41.105707,29.023463,670.683538
41.107240,29.017790,41.105707,29.023463,505.970904
41.099330,29.023230,41.105707,29.023463,708.528184
41.107640,29.029140,41.105707,29.023463,522.972020
41.107900,29.024720,41.105707,29.023463,265.414730
41.103190,29.017360,41.105707,29.023463,583.909036
41.104700,29.022960,41.105707,29.023463,119.586183
41.104750,29.023530,41.105707,29.023463,106.487129
41.104360,29.020160,41.105707,29.023463,315.203917
41.107660,29.022380,41.105707,29.023463,235.130459
41.099860,29.028350,41.105707,29.023463,768.302196
41.106770,29.026410,41.105707,29.023463,274.269960
41.104890,29.019890,41.105707,29.023463,313.526655
41.105860,29.021220,41.105707,29.023463,189.130986
41.105980,29.021470,41.105707,29.023463,170.084832
41.099020,29.026100,41.105707,29.023463,775.030946
41.107090,29.026330,41.105707,29.023463,285.641308
41.103880,29.016830,41.105707,29.023463,592.956711
41.105660,29.026570,41.105707,29.023463,261.085326
41.107630,29.022070,41.105707,29.023463,243.446531
41.105200,29.026270,41.105707,29.023463,242.473899
41.107810,29.025610,41.105707,29.023463,295.059309
41.100250,29.021640,41.105707,29.023463,625.124769
41.104430,29.020590,41.105707,29.023463,279.912623
41.102070,29.018050,41.105707,29.023463,608.201889
41.107570,29.019300,41.105707,29.023463,406.247446
41.107840,29.024340,41.105707,29.023463,248.032318
41.107370,29.027450,41.105707,29.023463,382.464083
41.106370,29.028130,41.105707,29.023463,398.914572
41.107230,29.029490,41.105707,29.023463,533.794583
41.107830,29.020420,41.105707,29.023463,347.673790
41.100230,29.021580,41.105707,29.023463,628.527646
41.107430,29.026240,41.105707,29.023463,301.705649
41.107120,29.027520,41.105707,29.023463,375.195198
41.106250,29.026450,41.105707,29.023463,258.081619
41.106500,29.015940,41.105707,29.023463,637.990733
41.100040,29.021930,41.105707,29.023463,642.439993
41.107620,29.022510,41.105707,29.023463,226.964647
41.105220,29.026330,41.105707,29.023463,246.882079
41.106820,29.022510,41.105707,29.023463,147.194190
41.104980,29.024860,41.105707,29.023463,142.507226
41.104350,29.020130,41.105707,29.023463,317.949188
41.099470,29.027180,41.105707,29.023463,759.849935
41.101340,29.018890,41.105707,29.023463,618.706453
41.107710,29.022650,41.105707,29.023463,232.626560
41.106350,29.026450,41.105707,29.023463,260.897561
41.107830,29.026140,41.105707,29.023463,325.800251
41.107470,29.021880,41.105707,29.023463,236.606874
41.105400,29.026610,41.105707,29.023463,266.588891
41.107860,29.024510,41.105707,29.023463,254.727382
41.107420,29.018970,41.105707,29.023463,422.582812
41.104800,29.024000,41.105707,29.023463,110.434813
41.105220,29.019890,41.105707,29.023463,304.937902
41.107680,29.023710,41.105707,29.023463,220.042228
41.102800,29.017590,41.105707,29.023463,589.585115
41.105740,29.015340,41.105707,29.023463,682.304435
41.100860,29.020600,41.105707,29.023463,589.605829
41.105250,29.026960,41.105707,29.023463,298.154163
41.104450,29.020690,41.105707,29.023463,271.555717
41.107540,29.023080,41.105707,29.023463,206.030749
41.105440,29.027660,41.105707,29.023463,353.842605
41.107900,29.027330,41.105707,29.023463,405.987756
41.106930,29.021500,41.105707,29.023463,213.559840
41.107650,29.022100,41.105707,29.023463,244.205679
41.104790,29.023890,41.105707,29.023463,108.036648
41.108030,29.029000,41.105707,29.023463,531.870944
41.107690,29.022260,41.105707,29.023463,242.233392
41.104910,29.024390,41.105707,29.023463,117.958745
41.100270,29.021470,41.105707,29.023463,626.633971
41.104360,29.020070,41.105707,29.023463,321.877697
41.104160,29.016620,41.105707,29.023463,599.923947
41.108000,29.022000,41.105707,29.023463,282.685077
41.106790,29.028520,41.105707,29.023463,441.511751
41.106700,29.021530,41.105707,29.023463,196.214530
41.100240,29.021560,41.105707,29.023463,627.878410
41.104640,29.022450,41.105707,29.023463,145.905295
41.107520,29.022850,41.105707,29.023463,207.760218
41.101040,29.020010,41.105707,29.023463,593.972470
41.103310,29.017290,41.105707,29.023463,582.870666
41.107920,29.027040,41.105707,29.023463,388.173454
41.108050,29.028900,41.105707,29.023463,525.636324
41.104900,29.024650,41.105707,29.023463,134.135816
41.107670,29.026200,41.105707,29.023463,316.823699
41.106550,29.028230,41.105707,29.023463,411.255263
41.107510,29.019110,41.105707,29.023463,416.821765
41.106370,29.021610,41.106517,29.024676,258.084404
41.107670,29.023640,41.105707,29.023463,218.456744
41.105720,29.022740,41.105707,29.023463,60.706318
41.104800,29.024000,41.105707,29.023463,110.434813
41.105920,29.015380,41.105707,29.023463,679.343964
41.107310,29.018190,41.105707,29.023463,477.307040
41.099900,29.022060,41.105707,29.023463,655.629699
41.104730,29.023230,41.105707,29.023463,110.300020
41.107250,29.029410,41.105707,29.023463,528.141107
41.101990,29.018110,41.105707,29.023463,610.417049
41.106870,29.027580,41.106430,29.027698,49.881259
41.106620,29.021560,41.105707,29.023463,189.232042
41.105820,29.021060,41.105707,29.023463,202.197688
41.107030,29.026350,41.105707,29.023463,283.551469
41.099270,29.024080,41.105707,29.023463,716.801700
41.107350,29.022650,41.105707,29.023463,194.759376
41.107870,29.024500,41.105707,29.023463,255.482114
41.107230,29.029490,41.107592,29.029231,45.729440
41.107360,29.018640,41.105707,29.023463,444.719925
41.106190,29.022640,41.105707,29.023463,87.434332
41.107240,29.029440,41.105707,29.023463,530.167970
41.107620,29.022510,41.105707,29.023463,226.964647
41.101040,29.020010,41.105707,29.023463,593.972470
41.105480,29.020060,41.105707,29.023463,286.927135
41.107280,29.029340,41.105707,29.023463,523.683991
41.104740,29.023220,41.105707,29.023463,109.360533
41.104780,29.023890,41.105707,29.023463,109.084688
41.099500,29.022930,41.105707,29.023463,690.829222
41.106460,29.028230,41.105707,29.023463,409.097356
41.106860,29.028590,41.105707,29.023463,449.324561
41.105180,29.026490,41.105707,29.023463,260.972995
41.106960,29.027560,41.105707,29.023463,371.233622
41.107120,29.027520,41.105707,29.023463,375.195198
41.103990,29.016730,41.105707,29.023463,596.840394
41.099060,29.026230,41.105707,29.023463,773.984995
41.104390,29.020360,41.105707,29.023463,298.878515
41.105940,29.021410,41.105707,29.023463,174.333710
41.107400,29.021830,41.105707,29.023463,232.667641
41.105240,29.022860,41.105707,29.023463,72.505000
41.104870,29.024370,41.105707,29.023463,120.257692
41.102980,29.017500,41.105707,29.023463,585.334333
41.104820,29.024040,41.105707,29.023463,109.853466
41.102210,29.017940,41.105707,29.023463,605.043088
41.105070,29.019820,41.105707,29.023463,314.057820
41.105560,29.020190,41.105707,29.023463,275.379974
41.107940,29.020990,41.105707,29.023463,323.426683
41.105050,29.022920,41.105707,29.023463,86.072599
41.107820,29.025230,41.105707,29.023463,277.637921
41.107440,29.018990,41.105707,29.023463,422.091029
41.104840,29.015990,41.105707,29.023463,635.049097
41.099670,29.022530,41.105707,29.023463,675.060318
41.106590,29.026430,41.105707,29.023463,267.845051
41.100290,29.021450,41.105707,29.023463,624.946224
41.107010,29.016840,41.106878,29.016964,18.012643
41.103490,29.017130,41.105707,29.023463,586.182940
41.104160,29.016620,41.105707,29.023463,599.923947
41.107840,29.020470,41.105707,29.023463,345.358844
41.105510,29.020100,41.105707,29.023463,283.302850
41.100710,29.020930,41.105707,29.023463,594.378026
41.107830,29.025170,41.105707,29.023463,275.923870
41.105850,29.022720,41.105707,29.023463,64.346808
41.106950,29.021500,41.105707,29.023463,214.978685
41.099850,29.022210,41.105707,29.023463,658.963905
41.100630,29.021100,41.105707,29.023463,597.790791
41.107960,29.022220,41.105707,29.023463,271.052947
41.099270,29.026970,41.105707,29.023463,773.259645
41.106900,29.028800,41.105707,29.023463,467.499617
41.107720,29.023920,41.105707,29.023463,226.779971
41.107640,29.023560,41.105707,29.023463,214.771874
41.107810,29.026160,41.105707,29.023463,325.364643
41.107980,29.021180,41.105707,29.023463,316.942676
41.107230,29.029490,41.105707,29.023463,533.794583
41.099160,29.024490,41.105707,29.023463,732.243513
41.106790,29.028660,41.105707,29.023463,452.838724
41.105440,29.026600,41.105707,29.023463,265.221506
41.107090,29.021580,41.105707,29.023463,220.403947
41.105000,29.024970,41.105707,29.023463,149.027308
41.106910,29.021510,41.105707,29.023463,211.502720
41.105600,29.022780,41.105707,29.023463,58.560320
41.108000,29.021930,41.105707,29.023463,285.289526
41.105180,29.022880,41.105707,29.023463,76.328577
41.106250,29.027950,41.105707,29.023463,381.735567
41.107090,29.029040,41.105707,29.023463,493.024570
41.100070,29.021810,41.105707,29.023463,641.282571
41.106570,29.027660,41.105707,29.023463,365.369453
41.105500,29.022800,41.105707,29.023463,60.232957
41.099150,29.026510,41.105707,29.023463,771.935851
41.107200,29.027500,41.105707,29.023463,377.485399
41.102630,29.017680,41.105707,29.023463,593.934358
41.107860,29.025690,41.105707,29.023463,303.567892
41.105620,29.020340,41.105707,29.023463,262.472061
41.107820,29.026150,41.105707,29.023463,325.579542
41.107680,29.022210,41.105707,29.023463,243.013048
41.105380,29.019980,41.105707,29.023463,294.785229
41.105050,29.022920,41.105707,29.023463,86.072599
41.107570,29.019280,41.105707,29.023463,407.694270
41.099570,29.030050,41.105707,29.023463,877.960922
41.104750,29.023320,41.105707,29.023463,107.007681
41.102920,29.017530,41.105707,29.023463,586.668185
41.107090,29.029040,41.105707,29.023463,493.024570
41.107370,29.027450,41.105707,29.023463,382.464083
41.107880,29.026320,41.105707,29.023463,340.329451
41.103710,29.016950,41.105707,29.023463,590.328409
41.104480,29.019980,41.105707,29.023463,322.738475
41.107270,29.029380,41.105707,29.023463,526.485800
41.103770,29.016910,41.105707,29.023463,590.984828
41.100990,29.020220,41.105707,29.023463,590.482490
41.107670,29.022160,41.105707,29.023463,243.867614
41.107530,29.019150,41.105707,29.023463,414.956550
41.107420,29.018950,41.105707,29.023463,424.083723
41.107780,29.020070,41.105707,29.023463,366.308325
41.107030,29.026350,41.105707,29.023463,283.551469
41.107110,29.028910,41.105707,29.023463,483.370650
41.107680,29.023760,41.105707,29.023463,220.478696
41.107680,29.023760,41.105707,29.023463,220.478696
41.108050,29.028810,41.105707,29.023463,519.080707
41.106990,29.016790,41.105707,29.023463,578.302414
41.104830,29.019910,41.105707,29.023463,313.923312
41.106290,29.026440,41.105707,29.023463,258.341237
41.107900,29.027330,41.105707,29.023463,405.987756
41.106840,29.021510,41.105707,29.023463,206.682196
41.107350,29.029090,41.105707,29.023463,506.681051
41.106840,29.026390,41.105707,29.023463,276.206262
41.106410,29.028060,41.105707,29.023463,393.992335
41.107440,29.021860,41.105707,29.023463,234.817211
41.100730,29.020890,41.105707,29.023463,593.519734
41.105040,29.019830,41.105707,29.023463,314.009352
41.105670,29.027810,41.105707,29.023463,365.216556
41.104520,29.021330,41.105707,29.023463,222.442493
41.107930,29.027200,41.105707,29.023463,399.354217
41.107660,29.023620,41.105707,29.023463,217.240007
41.106950,29.021500,41.105707,29.023463,214.978685
41.106270,29.027790,41.105707,29.023463,368.839700
41.099810,29.022270,41.105707,29.023463,662.568773
41.106570,29.028380,41.105707,29.023463,424.030700
41.106510,29.028180,41.105707,29.023463,406.168847
41.104580,29.022170,41.105707,29.023463,165.730990
41.107490,29.019060,41.105707,29.023463,419.457797
41.107900,29.027330,41.105707,29.023463,405.987756
41.099270,29.026970,41.105707,29.023463,773.259645
41.104510,29.016280,41.105707,29.023463,617.823034
41.107840,29.020470,41.105707,29.023463,345.358844
41.107740,29.019890,41.105707,29.023463,375.503201
41.107910,29.022320,41.105707,29.023463,262.753899
41.105930,29.027790,41.105707,29.023463,364.350949
41.107810,29.025490,41.105707,29.023463,289.006921
41.105910,29.022700,41.105707,29.023463,67.883711
41.108030,29.027810,41.105707,29.023463,447.087921
41.107820,29.025910,41.105707,29.023463,311.939696
41.107930,29.027200,41.105707,29.023463,399.354217
41.106300,29.015670,41.105707,29.023463,657.870892
41.106260,29.022630,41.105707,29.023463,93.032745
41.106030,29.021510,41.105707,29.023463,167.875848
41.104760,29.023480,41.105707,29.023463,105.235773
41.107740,29.024010,41.105707,29.023463,230.358708
41.099110,29.024640,41.105707,29.023463,739.338040
41.106550,29.021570,41.105707,29.023463,184.460986
41.104590,29.016210,41.105707,29.023463,621.731993
41.108070,29.028540,41.105707,29.023463,500.744283
41.107850,29.024520,41.105707,29.023463,253.978042
41.108030,29.027810,41.108030,29.028197,32.519297
41.107830,29.029110,41.105707,29.023463,529.720809
41.101270,29.019050,41.105707,29.023463,616.648190
41.107570,29.023100,41.105707,29.023463,209.071033
41.104560,29.016240,41.105707,29.023463,619.939295
41.107580,29.029150,41.105707,29.023463,521.043302
41.107670,29.023640,41.105707,29.023463,218.456744
41.104570,29.022040,41.105707,29.023463,173.886773
41.099800,29.027640,41.105707,29.023463,744.022144
41.107660,29.022130,41.105707,29.023463,244.021167
41.102800,29.017590,41.105707,29.023463,589.585115
41.107830,29.026110,41.105707,29.023463,324.065776
41.107280,29.027480,41.105707,29.023463,379.977016
41.103630,29.017020,41.105707,29.023463,588.310851
41.107550,29.023160,41.105707,29.023463,206.192287
41.100290,29.021450,41.105707,29.023463,624.946224
41.105340,29.027530,41.105707,29.023463,344.102421
41.107570,29.022940,41.105707,29.023463,211.446951
41.105310,29.015540,41.105707,29.023463,666.959469
41.105890,29.021280,41.105707,29.023463,184.448026
41.105690,29.020550,41.105707,29.023463,244.659565
41.106460,29.028230,41.105707,29.023463,409.097356
41.107870,29.025440,41.105707,29.023463,292.007124
41.101990,29.018110,41.105707,29.023463,610.417049
41.102920,29.017530,41.105707,29.023463,586.668185
41.107670,29.026200,41.105707,29.023463,316.823699
41.107140,29.022540,41.105707,29.023463,176.956338
41.104380,29.020240,41.105707,29.023463,308.237387
41.099790,29.027700,41.105707,29.023463,747.389017
41.106950,29.016710,41.105707,29.023463,583.751925
41.105840,29.021140,41.105707,29.023463,195.645405
41.104680,29.022730,41.105707,29.023463,129.642368
41.104510,29.016280,41.105707,29.023463,617.823034
41.106740,29.021520,41.105707,29.023463,199.430572
41.101940,29.018150,41.105707,29.023463,611.730824
41.104360,29.020070,41.105707,29.023463,321.877697
41.099750,29.030940,41.105707,29.023463,912.304078
41.105200,29.026270,41.105707,29.023463,242.473899
41.107420,29.021840,41.105707,29.023463,233.975344
41.099160,29.024490,41.105707,29.023463,732.243513
41.100330,29.021540,41.105707,29.023463,618.654247
41.106700,29.021530,41.105707,29.023463,196.214530
41.104870,29.024460,41.105707,29.023463,125.186649
41.100770,29.020790,41.105707,29.023463,592.516178
